"l2id","y","x","m_bin"
87,4.7162410215043,1.02128474152882,0
87,5.83213865993261,1.68356093512252,0
87,5.17151269415761,1.42251306330671,0
87,4.19744313193022,1.47722775609097,0
87,5.25650620131667,1.96793045903126,0
87,6.28070303170423,2.29828235942641,0
87,4.5251317781939,2.10573342033851,0
87,5.96955099581761,1.75299443625532,0
87,6.24597592302677,3.00591202067951,0
87,4.97532649206893,0.647968966902437,0
87,4.9378715743131,1.17479236457846,0
88,4.35494602426162,-2.43061623266256,0
88,5.3101189806027,0.288036072272195,0
88,5.4187040863382,0.140303866181701,0
88,5.84568211943802,0.504415834027948,0
88,4.7686344078861,0.0527998303431821,0
88,5.39801760180296,-0.581484559677877,0
88,5.20843308817992,-0.208407581715157,0
88,5.24070264967223,-0.318395942984007,0
88,5.4278629658894,0.563872142075494,0
88,5.00995913390136,-0.612411414987746,0
88,4.96117693564425,-0.441430065187823,0
88,4.64050254405538,-1.51643107021632,0
88,4.43298930443644,-1.98364860892909,0
88,4.62643235412366,-0.15360072770362,0
88,5.40375488105839,1.12467315075255,0
88,4.73992047760714,-0.327928941626067,0
88,4.95483060371537,-1.09365593898584,0
88,3.75805751282638,-2.1516028987751,0
88,4.90545276589936,-0.891818761560286,0
88,4.72217833701612,-1.22169549713274,0
88,5.66227580553666,0.606883729114165,0
88,4.53838376746246,0.387423959427238,0
88,4.80242098895173,-0.808883951976079,0
88,5.0174371087086,-1.95691990307586,0
88,3.18790009424584,-2.23851333946615,0
88,3.68402863748944,-1.97200688731206,0
88,3.96419272174982,-1.69094907155673,0
88,4.7445989315201,-1.1449178136182,0
88,5.32576928685836,0.485457272468175,0
88,4.86007951859234,-0.232086143984674,0
88,4.21262043267632,-2.14104951128483,0
88,4.16779087662606,-1.12911049136352,0
88,4.78237202779708,0.32917572278436,0
88,5.44499595370684,0.55953166537809,0
88,4.21566056716705,-0.832392067863474,0
88,4.51594433554085,-0.380894179660166,0
88,5.2978291814759,1.03465048502663,0
88,5.46485653047598,0.217209845485245,0
88,4.9672380583209,0.684939007895524,0
88,5.14556847359211,-1.10681940596789,0
88,3.70461162669603,-1.43381821064697,0
88,4.49489497406619,-1.32059032908247,0
88,3.97976446216478,-1.4990779107387,0
88,4.74011744516322,-1.4356371020591,0
88,4.78161570665811,-0.648518328606271,0
88,3.8968936682103,-1.56338066883849,0
88,4.11641641422366,-2.13672945959058,0
88,4.01081789609307,-2.29757321668164,0
88,5.70495515397453,0.779228035367145,0
88,4.59215763584214,-0.902427058127803,0
89,5.07576640159102,0.545406487653681,0
89,5.01474084717292,-0.259230538873669,0
89,6.0074475858842,0.063582203866352,0
89,6.39913013992389,2.00771545724697,0
89,3.8408232481057,0.829187326535854,0
89,5.51794597408442,-0.165500626140652,0
89,4.73320942308494,0.776211665074386,0
89,4.94965718582354,1.20392052065423,0
89,5.97157903300222,1.46072242527469,0
89,5.96532317438732,0.378044380725572,0
89,4.51217070586772,0.762756844147058,0
89,6.2164305736901,1.64143880308928,0
89,5.0623010557612,0.601004384581733,0
89,6.1540769893702,-0.462583402139411,0
89,4.54965850960622,1.4940773760574,0
89,4.74440164003877,-0.277839008979604,0
89,6.44832945673257,1.67558490490401,0
89,4.10584406989768,-0.334342271953069,0
89,5.28605761425912,1.84174926879216,0
89,5.67928806158646,0.903447019664311,0
89,5.69722375532743,0.452013629002596,0
89,5.86592147080238,-0.452825934118163,0
89,5.29322726067151,1.13086770680126,0
89,5.43704185589865,0.991686908446514,0
89,6.562541560927,1.20640634345058,0
89,4.34204272057861,0.0629752867534652,0
89,4.54004095232133,-0.713222249869764,0
89,4.55608189423694,0.614235233926571,0
89,5.0093681733498,0.39024040896158,0
89,6.41341756780603,2.27944793558441,0
89,6.15818015614245,0.676115014456426,0
89,3.91405480592016,1.49105095291883,0
89,5.85283500687174,1.02325180710744,0
89,5.50852711547225,-0.383159589519102,0
89,6.54789663296027,0.967961423749903,0
89,5.26158662701516,1.42465713662079,0
89,6.11041651926501,-0.945897836046287,0
89,4.66010129109278,0.0913034313249418,0
89,6.29764316485761,1.7592621673757,0
89,5.8431874328044,1.13038430600346,0
89,4.90850052540874,-0.451737826847948,0
89,4.08032007272126,1.00301538006833,0
89,5.95798883647298,3.45369756801959,0
89,4.84462011139438,1.27128125789555,0
89,5.06260620672081,1.35843212600121,0
89,5.09168670685489,0.442813254249853,0
89,6.2187116003098,2.82157827890462,0
89,4.46271714772766,0.315848732444367,0
89,6.07240463228744,-0.648097333505415,0
89,4.66771987116758,2.25663237840253,0
90,4.27807734692211,0.350570455724242,0
90,4.59167203264436,0.917434042514785,0
90,4.42434592845394,-0.271377582952646,0
90,4.55966588883541,-2.29908513752074,0
90,4.12432447809972,-1.03083926076306,0
90,3.82306979385599,-1.92411686894549,0
90,4.14908524437008,-0.505379368333804,0
90,4.36694852995892,-2.05845782356221,0
90,4.27114213297475,-0.295387790792727,0
90,3.92486043719214,-1.785904871352,0
90,4.06032963458957,-1.39209465082696,0
90,3.68292804409628,-1.67297004906732,0
90,4.29879598919564,0.319809197846417,0
90,3.80473445857899,-1.59575926910792,0
90,3.8590861229169,-1.58916835803963,0
90,4.25866528981284,-0.784800411935085,0
90,4.478923164667,-0.197417762302716,0
90,4.34092068318623,-0.837278049179356,0
90,4.09211384506903,-1.21423862558643,0
90,4.11662930929093,-1.82605710976331,0
90,4.18588472657178,-1.14857002425633,0
90,3.5933089496289,-2.17816567481377,0
90,3.86424606040714,-1.02052976650923,0
90,3.61559754619879,-1.0883286258434,0
90,4.31223459601926,-1.02938993300368,0
90,4.1212875419077,-2.78549787735267,0
90,4.13728136970591,-0.0876747751437743,0
90,3.89205161614239,-1.90973404583312,0
90,3.81618772904017,1.73462803990669,0
90,4.00516421425367,-1.66374490622658,0
90,4.19575980533473,-0.794181742684569,0
90,3.94676743374852,-2.30427716088936,0
90,4.49231576432064,-0.876457053577947,0
90,4.4653382190397,-2.08691642982855,0
90,3.9348875267261,-1.00835928610069,0
90,4.14592845989694,-2.1011832167292,0
90,4.00619306453451,-0.915759604268037,0
90,4.28508605080681,-0.740537433528803,0
90,4.6196644507658,-2.30675157695123,0
90,3.96886044051229,-1.15378413148673,0
90,3.77394180576793,-0.647513460893417,0
90,3.8440822001189,-2.15806664163379,0
90,3.87007603129022,-1.19265008549646,0
90,4.41701548472081,-0.159597943312752,0
90,4.45969924460636,-1.32615937944916,0
90,4.50313537452399,-0.15282130019543,0
90,3.75334629101613,-0.576419692356566,0
90,4.45673670240797,-1.64234624595354,0
90,4.19435646359563,0.160356583668502,0
90,4.41418821217889,0.691780708358895,0
91,4.04891618610429,-0.408543731834559,1
91,4.87753014980008,0.554766020296013,1
91,5.39510627353018,0.3181916419575,1
91,4.48528337850946,0.465179486123105,1
91,5.19938977512796,0.22911182785449,1
91,4.41514587765267,0.873440713267194,1
91,4.3021350535893,-0.82296886824943,1
91,5.65659716413332,2.64679311543594,1
91,2.91190479681775,0.376541372078957,1
91,5.0076817396062,0.209347930262014,1
91,6.14085538194142,-0.0229668280667626,1
91,4.64525448264047,0.596728292329168,1
91,4.3911715108996,-0.840775349200735,1
91,4.96958953802068,0.890361292866423,1
91,4.58560882189581,-0.0457645769859398,1
91,4.09304066161867,-0.0325350372346208,1
91,4.43832866947383,-1.18373911910137,1
91,3.80063368455602,-1.31321723408681,1
91,4.51400804506117,-0.0830157458664644,1
91,4.9884107171481,0.288774034596965,1
91,4.20276900329967,-0.137634571484542,1
91,5.0209941320055,0.393697053700702,1
91,4.52840292250593,-0.868748770183534,1
91,5.80332467987766,0.209232739694942,1
91,4.5640917441338,-0.0292364347350273,1
91,4.1465076069378,0.472567343563489,1
91,4.49743059744801,-0.458936917996352,1
91,4.43460847385109,1.09363365289637,1
91,3.79707156995772,-1.43366006241003,1
91,5.5209876824451,1.2997971809624,1
91,3.37567616506003,-0.855952141927081,1
91,4.42786392058983,0.958562745251014,1
91,5.16152495195391,-0.167675225558844,1
91,5.73360490571132,0.208225219990772,1
91,4.81845942127939,-1.74298060697763,1
91,4.84340451455906,0.262347465620723,1
91,5.09968705566924,0.96142670268054,1
91,4.52621439686705,2.01007004518033,1
91,4.56045620148515,2.25157546778963,1
91,4.45464387232612,0.334473812195001,1
91,5.28502491879305,-0.966729163028026,1
91,4.24432585533665,-2.39493099594297,1
91,4.58975146600941,-0.252506942315645,1
91,5.30609619044745,1.11198888460705,1
91,4.52381673351989,-1.3675991704431,1
91,5.59550500945812,0.200503160240877,1
91,5.49914774345885,-1.0369701290091,1
91,4.80434325854922,0.803953626072339,1
91,4.92749221583578,-0.192670499031637,1
91,4.53519027279262,-1.70083648709423,1
92,5.78041983837234,-1.37942856830035,1
92,6.86947705513366,0.466778571650907,1
92,5.12545327783365,-0.151882652482938,1
92,5.77928294777583,-0.180101967582901,1
92,5.83158128809576,-0.79732387061336,1
92,5.16780427682843,0.76250992382397,1
92,6.87901444702321,0.394433277868523,1
92,4.2633205548241,-1.03695105964205,1
92,6.12424420954278,0.139042588808375,1
92,3.44685328196489,-1.05811796295661,1
92,3.73833500687777,-1.02807317168739,1
92,5.34287329721209,-0.830816277617958,1
92,4.57259476262226,-0.979842721455357,1
92,4.32003433522879,0.513518131015912,1
92,5.31278259882159,-7.38036037360446e-05,1
92,6.0595169204251,0.446043612594416,1
92,4.71043397259483,-3.51658273173553,1
92,6.81130048130479,0.225098428373931,1
92,5.09698066466435,-0.467611030031831,1
92,3.73458202850698,-1.37468421918231,1
92,4.23578639235609,-2.23814608168974,1
92,1.17362275240895,-2.98615821421649,1
92,5.07308344905517,-1.05796565983729,1
92,6.44006898663998,0.13335413468987,1
92,4.64729807703519,-1.09984886046354,1
92,5.5937861959245,-0.760633238943631,1
92,2.66482831398048,-2.91934695189537,1
92,5.33206724638366,-1.29701289381816,1
92,3.28270485846038,-1.88152894200608,1
92,5.79643372973949,-1.43466834494992,1
92,5.739183085813,-0.582963207236917,1
92,7.14110260620205,1.61266530632148,1
92,3.75693432076155,-0.964194945161581,1
92,4.0722429105997,0.0649183923867285,1
92,5.07340748368462,-1.32189296238553,1
92,8.16299820566545,1.55854209046499,1
92,5.41570278759956,-0.46172192005004,1
92,4.02824204848251,0.768066119613973,1
92,5.4514885031832,-1.41883457029378,1
92,4.70513653449152,-1.40413413941673,1
92,5.21223437095369,1.82746496801802,1
92,3.03521724381609,-1.36639637720788,1
92,4.20017725714271,-2.37454779915863,1
92,4.67879090456753,-1.54311831989831,1
92,5.32391565703362,0.783069743953855,1
92,6.31353926956388,-0.158232703117867,1
92,4.90354735336709,-2.15486197444772,1
92,4.11122786732101,-1.33242856750121,1
92,6.32962491163495,0.39646789492844,1
92,6.29846798336237,0.246162175416965,1
93,4.36221631133903,1.82656335568386,0
93,5.3409895132078,1.98006421323873,0
93,5.55684765648615,1.16819114075994,0
93,4.14750622888533,1.7795593071503,0
93,3.04561787274427,1.49189726969458,0
93,5.44409059361521,3.4513733083957,0
93,5.25126443921451,2.6871371710217,0
93,4.02424742200013,0.966818076150329,0
93,4.73872383632441,2.36891886469202,0
93,6.03184860038131,2.33009747717246,0
93,4.02687295585977,1.5032570495198,0
93,4.56194049346522,1.2989937929203,0
93,4.92732955839183,3.5144447299426,0
93,5.68190486554163,1.07749907114886,0
93,3.75278368585806,3.93020010964874,0
93,4.28774554339454,3.06489524336657,0
93,4.62119373421222,3.60058462118655,0
93,3.07462186349056,0.90990145910275,0
93,4.74581832265164,1.95433414316695,0
93,5.57199166303936,1.56470229314432,0
93,3.57480327886958,-0.54519287216793,0
93,4.84119653660134,1.47257819830433,0
93,5.20953258417453,3.39484523380015,0
93,4.21487454412824,2.19550610274762,0
93,5.0615084642018,1.95337806620341,0
93,3.52817115854456,2.84320243926861,0
93,3.25493766685195,1.95904671561364,0
93,6.22111144288011,0.771390788662849,0
93,3.9632370489124,2.75291269349762,0
93,3.92959109088875,-0.0108070158509892,0
93,5.10499629885383,3.92013109500295,0
93,4.15923203260065,0.408215613236067,0
93,4.19738863475412,1.37659069428787,0
93,3.09372874897506,1.27431585728623,0
93,3.26001726578014,1.72200215073183,0
93,4.6300797660429,1.73943643251848,0
93,4.47038155701211,3.49339377204576,0
93,5.02285871147635,3.75258759672923,0
93,4.3841292760577,3.28285489913567,0
93,5.8288142287643,0.64710525963679,0
93,5.29489992651941,2.13331021504649,0
93,4.36736964655609,2.40470479722533,0
93,4.24636952818981,2.09281149446733,0
93,3.7491807527686,2.46517456953629,0
93,4.10802153117209,1.19685849300024,0
93,4.44573649348834,3.01615005275892,0
93,3.67550002591551,2.43719806997763,0
93,6.34371412304213,0.520019316890927,0
93,3.82762072427277,2.87714936749101,0
93,3.65883974116391,2.6231236773225,0
94,5.27398261385884,1.60401540673856,0
94,5.32792486875759,0.845254939492003,0
94,5.46358887880664,3.02945528426165,0
94,4.9792345064199,1.73676382655035,0
94,5.59088206415813,2.00290165877767,0
94,5.41234223105674,1.048436703596,0
94,5.68964292520147,2.46589502115416,0
94,5.32939908910324,0.952531905335976,0
94,5.1556869405364,1.66586181532085,0
94,5.46937035427066,0.154198469115103,0
94,5.22348833997724,1.72757992071697,0
94,4.97771453901151,1.41666393503828,0
94,5.48324592579154,1.84783329928522,0
94,5.41193626887973,1.59781679253524,0
94,5.35646776614156,2.05273433687976,0
94,5.5717092646148,-0.0939133543589448,0
94,5.31924713403208,0.496942198308034,0
94,5.23507647231876,2.6709128393825,0
94,5.31683142387616,0.702003851520188,0
94,5.53005732091164,-0.0906065423412077,0
94,5.34176475496008,0.93463383784043,0
94,5.56525838048371,1.35864043808177,0
94,5.49412632972423,2.49793986476409,0
94,4.7862867978615,0.703688710106099,0
94,5.38935674171201,2.42352370953509,0
94,5.50203523306391,0.462931685226386,0
94,5.40303384810568,2.8808823060043,0
94,5.25154500074592,0.553366991820236,0
94,5.84197186970165,0.841053566459854,0
94,5.15642189332011,0.16557553640306,0
94,5.61549247896002,0.187773704551336,0
94,5.47048232559734,0.972174280362031,0
94,5.27206515137499,1.68545012535687,0
94,5.22689039096385,2.19871342313949,0
94,5.50393015049144,3.14676090695279,0
94,5.14346365589135,0.330681164897686,0
94,5.22020827557459,0.726468145388781,0
94,4.85629107146052,0.662819880787185,0
94,5.71355575210996,1.30106650296612,0
94,5.22678872538387,0.854121477328452,0
94,5.21720383229328,1.91147516275117,0
94,5.44942254355143,1.87124219495393,0
94,5.09334373271171,0.0544195917722767,0
94,5.22538576546827,-0.677725527423144,0
94,5.4266706154572,1.49539377579417,0
94,5.28751230518678,2.10218875747955,0
94,5.09254338766015,-1.15964573218121,0
94,5.34094515160169,2.22892082082533,0
94,5.11556566260228,1.08220004193341,0
94,5.2139696983277,3.43676277675891,0
95,3.2536312686869,-1.57684139704077,1
95,5.11179954141569,-0.0361842435799521,1
95,4.15112463029985,-1.16946971315134,1
95,5.57681619231061,0.446635274257623,1
95,4.54502889430449,0.103594307159642,1
95,4.76927007692038,-0.227725307569079,1
95,4.38201649043586,-1.1938498312462,1
95,4.9948933493675,0.57550574160949,1
95,3.76907494933813,-1.79038955342377,1
95,4.917460823738,-1.07676478154568,1
95,5.4443991948753,0.0650191224065347,1
95,3.86941949562916,-1.591188934419,1
95,6.88603051179769,1.99119844388,1
95,3.67480916188779,-2.27827579008279,1
95,5.11473024512968,-0.590860658570389,1
95,5.71481656330718,0.73637007848047,1
95,5.39993903443867,1.29947428055115,1
95,5.14349493550306,-0.0539094492272322,1
95,4.51788890989322,0.123278680497954,1
95,4.03352780599123,-0.822903846252647,1
95,4.08335905201878,-0.609477434917736,1
95,4.87236277446257,-0.399495955201019,1
95,3.83022205658772,-1.21294426223674,1
95,6.16799158470378,0.975838991747614,1
95,6.38176309689067,1.33091248105022,1
95,5.5699973629994,0.0562806977702081,1
95,4.83280494105089,-0.239815212790504,1
95,5.10549296506099,-0.399109251672009,1
95,6.24746588842877,1.16512762235417,1
95,3.98933404471373,-1.00923470245679,1
95,2.75787585702227,-2.36321058939822,1
95,6.11492419589149,1.14527501612449,1
95,4.89487728977316,-0.35694688478503,1
95,6.90938421612735,0.751068296701481,1
95,5.68300034704498,-0.125081989437243,1
95,4.16705404471037,-0.665507034439585,1
95,6.59660774521569,1.93477568046662,1
95,5.90289148729509,1.11813174012626,1
95,5.47818245931514,0.188661970149463,1
95,4.94448626154854,-0.411107798265311,1
95,4.38176894677392,-0.631632681678622,1
95,4.57643582933616,-0.60458483233207,1
95,3.3420527645007,-1.58780741528037,1
95,4.3436033418305,-0.857832597709487,1
95,3.94071666858932,-0.831044891418412,1
95,4.20299622769677,-0.712996072686987,1
95,3.71691899338684,-0.840954878485692,1
95,5.05230006295405,0.727070018363256,1
95,3.65907931584282,-2.12690006728098,1
95,4.79390828105256,0.152659358809064,1
96,3.45060205825518,-1.93976733306218,0
96,3.96071489397583,-1.43570395630688,0
96,4.27665864125992,0.343517319561257,0
96,5.34973616963243,-0.77559197151557,0
96,4.33056935138567,-1.48966742372992,0
96,4.10916361749115,-1.14013849259544,0
96,2.94716307827328,-1.86899426411033,0
96,3.57609637476334,-0.984639463614029,0
96,4.20125766372946,-0.112125703044738,0
96,2.24576186520678,-1.52524063606625,0
96,3.47548980033294,-1.00652511040112,0
96,3.47222688861447,-1.08608831968572,0
96,2.52208266763944,-3.3791043553368,0
96,3.74456787760805,-0.908731841948871,0
96,4.57194210489895,-1.24203537684022,0
96,5.4038463851265,1.51718291215298,0
96,4.07596390565687,-1.54920776040449,0
96,3.61862035122361,-1.04048480827307,0
96,5.14348056803679,0.989125008634691,0
96,3.96117408902511,-2.40918643540696,0
96,3.9417679661772,-1.85755652820419,0
96,5.29851417247692,2.50022493132819,0
96,4.30755818704738,-1.45426658719533,0
96,3.48801940840121,-0.681857275340913,0
96,3.45349302818862,-2.32349655803567,0
96,4.30730850209711,-0.898563902598213,0
96,4.49599252999544,0.049078400743606,0
96,4.5613211147189,0.51303509248176,0
96,3.90576976324583,-0.298581968836009,0
96,3.27531932043831,-1.9005596591984,0
96,3.45974545996312,-2.2929996193919,0
96,4.12944901446145,-0.466049690186188,0
96,3.44987471660874,-1.08235626825926,0
96,3.35513169536023,-0.261879916833642,0
96,3.80922902220435,-2.72786340168682,0
96,3.19720990141333,-2.66723704899416,0
96,4.84845410034583,-0.802433332540407,0
96,2.54493474643498,-1.94968366336111,0
96,4.78617856190409,-1.4065607290819,0
96,4.93277669849015,-0.535160503959764,0
96,3.65178104533883,-1.5611580673022,0
96,3.31119079408242,-1.29075755996546,0
96,3.72488287886796,0.342539138724046,0
96,4.05942729504471,-0.170951369333024,0
96,3.82995023845807,-1.42284008924882,0
96,2.23452311083883,-2.74720939238182,0
96,3.48736657939924,-1.10569946835718,0
96,3.34508303078572,-0.67909693089764,0
96,4.47773152495178,0.611036573508945,0
96,3.707532631564,-0.47882652625206,0
97,4.93279141690864,-0.0664613953735902,0
97,4.54696540226031,-0.177893106222789,0
97,4.90222169950236,-0.150562314932795,0
97,4.35155405789092,1.5267440940083,0
97,4.57569092752826,1.48909228699288,0
97,4.60639082791359,0.033252081381755,0
97,4.93043159163211,1.63416175327713,0
97,4.24662992550279,2.59577020364356,0
97,4.14733513070404,1.33165789728409,0
97,4.03481405935517,2.74191987788502,0
97,4.70182471673227,0.486369081002208,0
97,4.31466343619336,1.15353232516398,0
97,4.43543332503463,1.33156096936712,0
97,4.39214725418152,0.694158276606635,0
97,4.14814400288112,1.677603891703,0
97,3.71222058893283,-1.41124755615475,0
97,4.29730701154104,1.43105102057693,0
97,4.36044566933332,1.90927345011132,0
97,4.5649658982412,0.944265851521711,0
97,4.82718244447246,0.842755636488119,0
97,4.01161593390494,2.95255197919267,0
97,4.67697456949951,-0.133390005462199,0
97,4.89113011700464,1.64040789280307,0
97,4.12671594133782,0.758956879175315,0
97,4.99965611319832,-0.281287671274894,0
97,4.54716748185693,1.813268762188,0
97,4.26630487943557,0.836167819758025,0
97,4.65084389017071,1.12248479080784,0
97,4.7510632946432,1.10273669255205,0
97,4.42722529431534,0.829769826107742,0
97,4.13202557996659,1.02804221098572,0
97,4.78761355421484,1.13246122814207,0
97,4.61454088300818,1.20482899428586,0
97,4.40239074289954,0.138899162184947,0
97,4.5883826804008,1.90102221719801,0
97,4.54797761245893,1.79212508644737,0
97,4.38916744054423,0.771125877792924,0
97,4.61441464518682,0.78800431612588,0
97,4.33850521839937,0.557328788283612,0
97,4.32077539654205,0.0323890089390713,0
97,4.80783769115088,0.839897532023964,0
97,4.69639324953588,3.31816956662798,0
97,4.46711840423184,1.90095336348832,0
97,4.30238139866693,0.683224763591433,0
97,4.57067556054452,1.68727557754594,0
97,4.55932521495947,0.266378126699917,0
97,4.77447153283372,0.753286012696034,0
97,4.39409421238235,2.65277697435842,0
97,4.30800026348796,1.3760731218336,0
97,4.37162824374083,1.50242472091556,0
98,3.63680913429042,-1.19691536174319,0
98,3.72329017802179,-0.0231985048746479,0
98,3.79372201162798,-0.910422913717731,0
98,3.35411906720139,-2.52647868817466,0
98,3.39405853917192,-1.53308330942447,0
98,3.78467827176855,-1.05284315731014,0
98,3.57104337585939,-0.951459382024541,0
98,3.54640724491552,-2.51475211850475,0
98,3.61693957446345,-1.16793801255441,0
98,3.90127116745535,-0.121308607232451,0
98,3.88824788368825,0.463985485784594,0
98,3.78888262281564,-0.50468967960837,0
98,3.70846734707934,-1.09956977802606,0
98,3.41222665260722,-4.01373260819984,0
98,3.63932775246399,-2.54626786063131,0
98,3.65748604766958,-2.61622516017793,0
98,3.65289996876502,-0.00797343456295452,0
98,4.06224580145048,0.610287250803144,0
98,3.53494361981295,-1.09296970122104,0
98,3.36116289322156,-2.9158044585487,0
98,4.14413960880357,-0.0014770413300671,0
98,3.62435680626324,0.13824039303933,0
98,3.26899006829175,-2.86382053125016,0
98,3.84266194202765,-1.60060331448481,0
98,3.86319749700447,-1.36005070328047,0
98,3.64038043866589,-1.53539025407526,0
98,3.5835465172955,-0.260665436151812,0
98,3.71359510028015,-0.548757337230067,0
98,4.3279030159242,-1.10704342634182,0
98,3.58623546955859,-2.28316275113903,0
98,3.39110488000794,-1.95718727863508,0
98,3.47878375941533,-0.552438495630425,0
98,4.01296742334683,-2.70958485549479,0
98,3.53190319389553,-1.32602718226517,0
98,4.05110294811485,-1.06369792678498,0
98,3.64370592903319,-1.9873574008641,0
98,3.77629387487056,0.044407847338785,0
98,3.68769353591628,-2.62597994601906,0
98,3.61179851064549,-2.40444833656154,0
98,3.66731737328513,-3.06700558506252,0
98,3.41623785739005,-1.34246307315091,0
98,3.7779774968845,-2.95653198806964,0
98,3.25215408094931,-1.12714723550998,0
98,3.63139702820067,-2.60595637532358,0
98,3.49852010021121,-1.32825285399889,0
98,3.78288130248934,-3.05999729786245,0
98,3.07408535760155,-1.2546546808925,0
98,3.56463475080748,-1.91939913763268,0
98,3.68434384343051,-0.961442255999153,0
98,3.24848711989465,-1.63575825556652,0
99,5.52270072808872,2.24029623191339,0
99,5.44979453968721,2.2874854344091,0
99,5.09722451289898,0.499652366478558,0
99,5.02715404342763,1.3452571676378,0
99,5.46890169068391,0.790837418402227,0
99,5.16629077860299,-0.289443557156486,0
99,5.18407215115757,0.880890928757485,0
99,4.60560959010802,-0.624355393163746,0
99,5.01357822504558,0.705886031505578,0
99,5.5800119045621,2.26603904104572,0
99,5.21987446126818,0.055272467006677,0
99,5.89087767466569,2.15533063774324,0
99,4.3478316748166,-0.245863151036699,0
99,4.39532197395365,-0.383294591269482,0
99,5.23524368655026,1.87016012184635,0
99,4.60975446331777,0.429076686745751,0
99,4.93556591355943,-1.33060244257625,0
99,5.20054119131132,1.13815516557788,0
99,5.45352290303081,0.741453551960452,0
99,4.95286202257226,0.856964074265393,0
99,4.29370208507097,-0.999225254351656,0
99,4.30853550994392,-0.833355597126384,0
99,5.3127368335616,1.411805816392,0
99,3.48617018213401,-1.38495682742016,0
99,4.50572085406432,-1.14994613937774,0
99,5.36249376410158,1.04044387355639,0
99,5.75237544651591,1.63315823590969,0
99,6.11377567565701,3.20414155883747,0
99,4.241559498186,0.108294293087141,0
99,5.02219293103204,1.10177332129885,0
99,4.97970189014613,0.165278844605494,0
99,5.10603736866801,0.886744736223071,0
99,5.24119101597719,0.649458384949787,0
99,5.04934382781025,2.17402171815085,0
99,5.36725877708373,-1.2424273415105,0
99,4.92947546270271,0.149486775111065,0
99,5.01805136685663,-0.320494505906939,0
99,4.66229202811276,0.431382267969025,0
99,5.6692412331467,0.808791034374401,0
99,4.30174561629238,-0.622554592501473,0
99,5.52714917524399,2.41373660573026,0
99,5.31167965609154,0.66827633348047,0
99,5.21192028167966,0.56191441623316,0
99,5.39927468657402,2.45147380900771,0
99,5.66914107555084,0.560225480947873,0
99,5.01840408005845,1.04270235616138,0
99,5.7092153386763,2.27376821891702,0
99,5.29765643245657,1.04104645845054,0
99,5.90110589221038,1.50092898833176,0
99,5.0775877766815,-0.2864680486998,0
100,2.35004598033363,-3.17795985276696,0
100,5.3075716470367,-0.211646771740832,0
100,5.01213771483376,-0.354419591993107,0
100,4.87720461751804,0.325567747410763,0
100,4.47449297647395,-2.20183580883958,0
100,3.47544109790717,-2.64910726220712,0
100,1.76893266714907,-1.62018912719106,0
100,3.13306890580583,0.754278191334959,0
100,3.40691352881756,-1.70960153399828,0
100,5.37870624519652,0.139075470834369,0
100,3.02288799965478,-1.11876590009044,0
100,3.0234761600908,-2.18091070839254,0
100,5.68520320113622,0.962432880412131,0
100,2.4959326654041,-1.83945459975935,0
100,1.42595737302405,-2.1488714719907,0
100,4.40039550055968,0.70128492118605,0
100,4.57618816726952,-0.150521140700305,0
100,5.21079756629519,0.779373774782242,0
100,4.1272431745263,-0.792455282204876,0
100,4.20127573573125,-0.874082002670346,0
100,5.09486785912508,-1.96952961644427,0
100,4.38442349220143,-0.464754387960167,0
100,4.62881183498996,0.342769596446472,0
100,5.84533016439255,-0.35381045920326,0
100,2.65215342892043,-2.04393319984925,0
100,3.52032531448025,-2.15300516825419,0
100,4.09468832550277,-1.96244096820513,0
100,2.15921129466128,-1.85076804494258,0
100,5.45702479547466,0.10513138316444,0
100,4.14360018586828,-0.556123075634984,0
100,4.43474513451996,-0.123353423544537,0
100,4.78642241583513,-0.0898286732993323,0
100,2.86200371012644,-3.93417138222651,0
100,3.38927912575579,-0.492343957578954,0
100,4.8616003009171,-0.83908065523455,0
100,6.18605381514901,0.400807149175595,0
100,4.23020100768874,0.1431731504599,0
100,5.6492998034386,-0.397927246648104,0
100,5.29912259281596,0.546533781616707,0
100,4.0151193055637,-1.43629541592558,0
100,4.55504016464118,0.334116493322044,0
100,3.75125447264854,-0.382891804690008,0
100,5.38302767744705,-1.04619720072335,0
100,4.76170474277388,-1.68629872437956,0
100,6.13306667529438,0.129273092635867,0
100,4.50332013897363,-1.39604866072802,0
100,3.89888986201294,-1.3866415233063,0
100,3.96949052926682,-1.46028877126134,0
100,4.93782978840293,-0.00985832271588638,0
100,4.18405761164156,-0.279639491359576,0
101,3.4876615292536,0.175770349757788,1
101,7.16846100164906,2.14440575564852,1
101,5.5949176286812,-0.519617285271736,1
101,4.37167019522285,0.121260858057529,1
101,7.70563909079078,2.89289361611493,1
101,6.79175544231047,1.63284469157271,1
101,6.4455949014449,-0.0069506221762845,1
101,3.80721788303809,-0.903132678927063,1
101,4.52177386270972,2.64384664199153,1
101,7.25588397077243,1.94699859330458,1
101,6.70630814563375,0.691126467213567,1
101,5.65846485718982,0.384800634825064,1
101,6.20842078329331,0.876129312887424,1
101,6.451553097536,1.23828641475591,1
101,3.4727147867327,-0.111889704007688,1
101,5.228800665651,1.24076143277621,1
101,7.91217077221546,2.38397659655486,1
101,6.96052281096274,1.47311021449114,1
101,4.86829765350131,0.301762959849288,1
101,7.14224093099357,1.71755733030089,1
