9.55965415,0,1,63,9.55965415,1.207988417,1.616338214,2,1,1.31826987,-0.090091277,1.333309998,1.773882683,2.329800281,-0.087256365,2.371836661,3.341420536,5,2,5,5
11.05210104,1,2,6,11.05210104,-0.461302946,0.029310349,2,1,0.642793361,1.646733527,1.127599782,0.512371885,0.847184873,2.971451005,1.834284106,0.619494857,3,5,4,3
9.405715055,0,1,10,9.405715055,0.549117505,0.212770996,1,0,-0.786143615,-0.175832419,0.031646204,-0.588874356,-0.624717971,-0.165674641,0.032074991,-0.498914362,1,2,2,2
12.8954914,1,2,16,12.8954914,-0.830314201,0.785115952,2,1,1.009332194,1.196093469,0.982564749,-0.526516666,1.559613572,1.847527019,1.500693089,-0.452338481,4,4,4,2
8.35233008,0,1,25,8.35233008,0.343677628,-0.169363607,1,0,0.265986191,0.24735228,0.142126419,-0.157325554,0.297990223,0.271256446,0.151001714,-0.149089238,3,3,2,2
9.303438263,0,1,0,9.303438263,-2.551046017,-0.449824782,0,0,-1.593178383,-2.022310416,-0.717404577,-1.235508171,-1.10053129,-1.373603547,-0.578659023,-0.930649457,1,1,1,1
12.82859855,1,2,42,12.82859855,-0.507795611,0.991515019,2,1,1.012477402,1.71439992,1.213821483,0.163499265,1.566613634,3.165264248,2.04997207,0.173799727,4,5,4,3
8.968707908,0,1,16,8.968707908,0.584857862,0.433640892,1,0,0.099720918,0.32215094,-0.832094033,0.018736363,0.104046927,0.363200549,-0.654897762,0.018868419,2,3,1,3
10.52217486,0,1,10,10.52217486,0.095879417,0.697151865,2,1,-1.299452124,-0.404740865,-0.263107286,-0.60168865,-0.938924882,-0.357979733,-0.239085723,-0.50835146,1,2,2,2
9.552348522,0,1,4,9.552348522,0.799714682,0.062723454,1,0,-0.31754567,-0.649590347,-1.552128528,-0.651934058,-0.28377206,-0.54324379,-1.078589848,-0.544935787,2,2,1,2
8.059813886,0,0,9,8.059813886,0.575708691,-0.228691251,1,0,-0.918867421,-0.266331026,0.20723326,-0.204083994,-0.710650618,-0.244363089,0.226393278,-0.190657339,1,2,2,2
11.59281497,1,2,1,11.59281497,-1.564625734,-0.798110322,0,0,0.412918943,-0.217553174,0.190537333,1.510266375,0.492773715,-0.202430551,0.206670954,2.601226274,3,2,2,5
9.015638091,0,1,14,9.015638091,0.626928873,0.46678925,1,0,-0.376355574,0.027610526,0.668074955,0.301015134,-0.330606542,0.027897722,0.890197531,0.336730686,2,3,3,3
10.56907282,0,1,10,10.56907282,0.510345402,1.557504704,2,1,1.456509068,0.213796841,0.323062726,1.691403178,2.733481915,0.231556689,0.370915887,3.098617997,5,3,3,5
9.741352086,0,1,12,9.741352086,-0.876733397,0.143342832,2,1,0.605112589,1.735115752,0.867157498,1.389786605,0.784622262,3.225993119,1.259669511,2.296448671,3,5,4,5
7.504213947,0,0,0,8,-1.229658607,-3.058662929,0,0,-1.776810492,-0.869336823,-1.961016433,-1.99080159,-1.19639289,-0.696303702,-1.289106584,-1.357083482,1,2,1,1
9.498454944,0,1,9,9.498454944,-1.44497702,-0.184404987,2,1,-2.187929798,-1.167792318,-0.431486141,-0.487150071,-1.399104528,-0.888967354,-0.37327246,-0.422349703,1,1,2,2
8.920694986,0,1,4,8.920694986,-0.266470186,-1.131756647,1,0,-0.494001448,-0.403119632,-0.494279327,0.227813524,-0.420329503,-0.356690504,-0.420535707,0.248025127,2,2,2,3
8.396642379,0,1,5,8.396642379,-0.680226192,-0.398720639,0,0,-0.359868321,-1.12455146,-0.555252949,-0.489674771,-0.317619441,-0.861986156,-0.46518388,-0.424287166,2,1,2,2
9.447439294,0,1,0,9.447439294,0.422797374,1.278107915,2,1,0.778658915,0.384633573,0.246555658,0.107956707,1.088492984,0.443754179,0.273928984,0.112406369,3,3,2,3
9.453967549,0,1,14,9.453967549,2.495864662,2.041026885,1,0,0.378723911,-0.445877033,0.062771918,0.162187011,0.445358416,-0.390390684,0.064471292,0.172320591,3,2,2,3
13.72258826,1,2,9,13.72258826,-0.475326852,-0.445586199,0,0,-0.008647628,-0.841478517,-0.323592944,-0.874567846,-0.008616091,-0.677482844,-0.288654576,-0.69982029,2,2,2,2
10.711967,0,1,8,10.711967,0.180337978,1.522656524,2,1,-0.32408491,0.810762118,-0.12779838,-0.019528258,-0.289051094,1.092259578,-0.121555581,-0.019387531,2,4,2,2
10.92154954,0,1,23,10.92154954,0.990682567,0.840490147,1,0,-0.83477236,-0.042550431,0.274880163,0.317518047,-0.656642433,-0.041894518,0.309132023,0.357365107,1,2,3,3
9.281092005,0,1,0,9.281092005,-0.734279761,-0.030474113,2,1,1.378901912,1.254682696,-0.348975694,0.802514098,2.502031115,1.978146242,-0.308979246,1.077947775,5,4,2,4
10.84464328,0,1,28,10.84464328,-1.979828477,0.450157575,2,1,1.107078989,0.763442457,1.096893877,0.309113563,1.784906215,1.011146594,1.760671222,0.346826936,4,4,4,3
11.26974106,1,2,24,11.26974106,-1.129796773,-0.242248099,0,0,1.38406397,1.027794021,1.306649573,2.217895044,2.517037791,1.496145768,2.297627963,4.838934223,5,4,5,5
13.95809133,1,2,23,13.95809133,0.846189581,-0.195533898,1,0,-0.317590885,-0.212813639,-1.133974758,0.401344474,-0.283808625,-0.198297688,-0.842630673,0.465890315,2,2,1,3
10.79284149,0,1,15,10.79284149,-0.779971146,0.674975584,2,1,0.511622246,-0.015485609,-1.387787493,-0.090653284,0.637122911,-0.015396824,-0.98869873,-0.087784097,3,2,1,2
10.84134107,0,1,3,10.84134107,-0.465024352,1.545921499,2,1,0.314799544,1.004990618,-0.098754304,0.094848743,0.360147466,1.451168155,-0.094941139,0.098275996,3,4,2,3
13.84719726,1,2,8,13.84719726,-0.222701155,0.203202113,2,1,2.075450099,0.402190995,0.483019139,-0.110448991,5.091427506,0.467018394,0.594121579,-0.10625175,5,3,3,2
9.831656222,0,1,1,9.831656222,0.092188216,1.03508101,2,1,-2.032456842,-1.831844398,-1.253918605,-1.195707817,-1.324214764,-1.272378426,-0.912839549,-0.906233369,1,1,1,1
11.26444406,1,2,3,11.26444406,0.37571207,0.615683964,2,1,0.012076244,-0.556438283,1.326439326,0.078015538,0.012138399,-0.474825046,2.352577867,0.080327769,2,2,5,3
8.297404351,0,0,23,8.297404351,-1.30355017,-1.153593949,0,0,0.341907443,-0.272478966,-0.460802971,-1.286904888,0.395745363,-0.249573095,-0.395508009,-0.961841087,3,2,2,1
9.983886609,0,1,44,9.983886609,0.239993395,-1.908618197,1,0,0.732567492,0.569345733,1.146150795,0.293718278,1.003796141,0.7028489,1.879560743,0.327682461,3,3,4,3
12.66331374,1,2,6,12.66331374,0.720749716,1.57988914,2,1,0.541564515,0.28237094,0.721203997,0.854804833,0.68318986,0.313702928,0.983369449,1.169937061,3,3,3,4
11.55953345,1,2,8,11.55953345,-0.483573634,-0.043706765,2,1,0.091472708,0.479505991,0.666748849,0.800225115,0.095105653,0.572825427,0.887920406,1.073989026,2,3,3,4
7.838640049,0,0,5,8,-0.806209306,-1.040533891,0,0,-0.729225523,0.025871512,0.151018608,0.111463982,-0.58666055,0.026123597,0.161060152,0.116210221,1,3,2,3
9.575246097,0,1,6,9.575246097,-0.354575598,0.080936715,2,1,-0.056892984,0.820560849,-2.144114205,-0.374470154,-0.055583526,1.109358084,-1.378202004,-0.333754268,2,4,1,2
10.25151322,0,1,8,10.25151322,-0.309537178,0.401731683,2,1,0.165192445,-1.686517457,-0.488141851,0.489113226,0.177247395,-1.192809568,-0.415975354,0.586361906,2,1,2,3
10.81128335,0,1,19,10.81128335,1.025777286,-0.309149254,1,0,-0.718975527,-0.913832909,0.223478564,0.049473388,-0.579724375,-0.726044471,0.245845633,0.050398836,1,2,2,3
8.930180932,0,1,2,8.930180932,0.262152853,-0.040622208,1,0,-0.888223615,-2.381231223,-1.576156422,-1.343099329,-0.691140179,-1.55606717,-1.091456677,-0.995524201,1,1,1,1
9.967371533,0,1,1,9.967371533,-0.307984164,-0.326674379,1,0,1.300040342,2.084125702,1.817304495,1.777334839,2.279447604,4.352451587,3.988113013,3.351812647,5,5,5,5
8.991390996,0,1,2,8.991390996,-1.194307536,-2.752135929,0,0,-0.100967092,-0.571397358,0.644012886,-0.06943243,-0.096988115,-0.485971097,0.849240431,-0.067722082,2,2,3,2
8.374477508,0,1,4,8.374477508,1.267863757,0.201283465,1,0,0.497958458,-0.27120071,0.106660569,-0.751007604,0.616459663,-0.248491193,0.111617683,-0.615235564,3,2,2,2
11.95805771,1,2,4,11.95805771,-0.328493405,-1.33461284,1,0,2.18947626,1.393100122,0.243180465,-1.02800349,5.64108705,2.304562473,0.269788308,-0.800656069,5,5,2,2
11.35045759,1,2,43,11.35045759,0.548343034,0.453614953,1,0,1.116893949,-0.903826778,0.439935801,0.190659841,1.808431312,-0.719390119,0.531164587,0.204729862,4,2,3,3
11.47676599,1,2,2,11.47676599,-0.888677374,-0.962987199,0,0,0.313642765,1.305793415,1.410018138,1.497938035,0.358645726,2.095717915,2.593320528,2.5691056,3,5,5,5
9.286013724,0,1,55,9.286013724,0.673065319,0.451139128,1,0,-0.417947649,-1.232319236,0.101653106,-0.960087981,-0.362900186,-0.928701711,0.106150416,-0.756558875,2,1,2,2
9.874091224,0,1,1,9.874091224,-0.338506769,0.912332912,2,1,-0.402742378,0.14960548,0.235455432,-0.382954057,-0.351170352,0.158209889,0.260354293,-0.340576978,2,3,2,2
11.95150859,1,2,20,11.95150859,-0.769253302,0.691520967,2,1,-0.042979082,0.013046277,-1.003502821,-0.525275786,-0.042222981,0.013110243,-0.763580363,-0.451400305,2,3,1,2
9.495114921,0,1,16,9.495114921,-0.516105497,-0.916478103,0,0,-0.566438584,-1.320934054,-1.274484628,-0.453170367,-0.4732495,-0.982289551,-0.924658664,-0.396078008,2,1,1,2
7.138306785,0,0,2,8,0.199714173,-0.212076946,1,0,-2.8747712,-2.102941794,-2.337502431,-1.321678706,-1.708681121,-1.415491345,-1.469322645,-0.98273525,1,1,1,1
11.53992551,1,2,12,11.53992551,2.34444142,0.658709503,1,0,0.971885765,1.086944557,1.227681759,0.291604051,1.477510405,1.615700718,2.085912901,0.325069388,4,4,4,3
11.21691964,1,2,13,11.21691964,-1.721498978,-1.152774832,0,0,-0.246828278,0.15641807,0.054923327,-0.445599429,-0.225454709,0.165834577,0.056221925,-0.390173864,2,3,2,2
13.06707622,1,2,30,13.06707622,0.903916364,0.557225368,1,0,2.111565699,1.479995146,2.510003977,1.477966853,5.261170714,2.522741129,7.417362411,2.517528581,5,5,5,5
9.980518235,0,1,0,9.980518235,0.497007102,-0.231954603,1,0,-0.215254164,-1.198515949,-0.609686966,-0.846860659,-0.198642022,-0.907963734,-0.504087947,-0.681131287,2,1,2,2
9.771051829,0,1,7,9.771051829,1.409201587,0.726097414,1,0,1.210250043,-1.540476431,-0.713488037,-0.502833678,2.040768904,-1.110605675,-0.576000329,-0.434353533,4,1,1,2
9.420139944,0,1,9,9.420139944,-1.037604473,1.058165527,2,1,0.170337148,-0.842254694,-0.365175518,-0.132287142,0.183170161,-0.678009366,-0.321811785,-0.126360243,2,2,2,2
8.893606301,0,1,11,8.893606301,1.204832744,-0.421783186,1,0,-0.953838305,-0.275502555,0.738887057,0.396577637,-0.732687481,-0.252129434,1.015233186,0.459550147,1,2,3,3
6.99617786,0,0,1,8,-0.01921768,0.129264948,1,0,-0.595960966,-1.059692931,0.96318937,0.749290446,-0.494359184,-0.820956768,1.458766861,0.987352725,2,1,4,4
10.12202696,0,1,8,10.12202696,0.134213783,0.532668349,2,1,1.288206979,1.573626575,1.032467934,1.303857625,2.247109732,2.769740953,1.611486643,2.091202562,5,5,4,5
11.03995569,1,2,14,11.03995569,-0.468274857,-1.108168163,0,0,0.63762223,0.846253657,-0.487975601,-0.21631379,0.838490288,1.154689035,-0.415851651,-0.201350841,3,4,2,2
12.36660321,1,2,2,12.36660321,1.523938157,0.456242088,1,0,1.176279577,1.0423302,1.586498615,0.417679472,1.954404679,1.52513827,3.150292233,0.487773583,4,4,5,3
10.19235423,0,1,6,10.19235423,-0.953029705,-1.256660103,0,0,-0.389239358,-0.726705787,-1.474084023,-0.482650609,-0.34068065,-0.598206776,-1.036321783,-0.418891886,2,2,1,2
11.37464711,1,2,1,11.37464711,0.825326538,-0.073313981,1,0,-0.137543631,0.296554405,0.540458121,1.513160035,-0.130366037,0.331193831,0.681468251,2.608796824,2,3,3,5
8.341123532,0,1,4,8.341123532,-2.349691998,-1.570980055,0,0,-0.739924035,-2.291954827,-0.498473171,0.054920963,-0.593872853,-1.511613949,-0.423644732,0.056062469,1,1,2,3
9.854157392,0,1,24,9.854157392,-0.086891439,0.249342912,2,1,0.632748112,0.346466095,-0.075212617,-1.129788264,0.830326962,0.394136249,-0.072958454,-0.865269353,3,3,2,1
11.62744136,1,2,1,11.62744136,2.079055131,0.80058988,1,0,1.922981951,1.744108974,1.856888955,1.780843003,4.417235494,3.252562612,4.145335806,3.362392461,5,5,5,5
12.02686676,1,2,24,12.02686676,-1.249980854,-1.135945829,0,0,-0.618940178,-0.993869516,-0.719615385,-0.133648132,-0.510616396,-0.778595552,-0.580158124,-0.12760452,2,2,1,2
9.856454539,0,1,20,9.856454539,0.616171464,0.543295307,1,0,-0.356896482,-0.384090056,-0.216715589,-0.046129674,-0.31526692,-0.341488565,-0.199894291,-0.045360945,2,2,2,2
11.91468614,1,2,1,11.91468614,0.458861596,0.050385043,1,0,0.09160724,-1.04960423,0.826205656,0.075108465,0.095250994,-0.814512295,1.179033678,0.077250552,2,1,3,3
11.03790112,1,2,16,11.03790112,-1.511375259,0.30625334,2,1,0.382788415,0.235399351,1.325435018,0.778898675,0.450926383,0.257006425,2.349770596,1.03737665,3,3,5,4
9.52509973,0,1,8,9.52509973,0.518308388,-0.511527243,1,0,-0.622574294,-0.924499491,0.464395293,-0.495937068,-0.513173836,-0.733116918,0.5666421,-0.429084361,2,2,3,2
7.765666767,0,0,10,8,-0.928482483,-3.00171807,0,0,-1.178649687,-0.141269207,-0.605833482,-2.83546053,-0.86904293,-0.13455311,-0.501362072,-1.773853081,1,2,2,1
14.42439611,1,2,3,14.42439611,-0.293001442,0.480592863,2,1,0.446725322,0.418201701,1.271412007,0.243247791,0.54094334,0.488477207,2.201678497,0.266349577,3,3,4,3
6.614511864,0,0,11,8,0.555738031,0.708275374,1,0,-0.531915337,-0.382741364,-0.152800963,0.147886478,-0.448233089,-0.34040625,-0.144043829,0.156291897,2,2,2,3
6.379613875,0,0,2,8,1.519941373,0.746907193,1,0,-1.761531116,-2.155343112,-1.731241689,-1.426353898,-1.188552972,-1.442423907,-1.172940318,-1.04465817,1,1,1,1
12.46363401,1,2,12,12.46363401,-0.691203365,-1.659325242,0,0,-1.971305367,-0.423330555,-0.087376954,-0.826176744,-1.294191041,-0.372697511,-0.084364531,-0.667077412,1,2,2,2
9.795889388,0,1,2,9.795889388,0.652422247,0.084545747,1,0,-0.315769501,-0.768321575,1.476485539,-0.316796558,-0.282334996,-0.627286123,2.795119099,-0.286659078,2,2,5,2
9.860431815,0,1,5,9.860431815,-0.695498153,0.002483578,2,1,0.221725155,0.917125039,1.325166918,0.68226721,0.243733532,1.283521178,2.349021534,0.877521043,2,4,5,4
10.1488346,0,1,3,10.1488346,1.861080902,3.313107663,2,1,-0.328136432,0.239937383,-0.100794794,-0.673983943,-0.292312627,0.262402384,-0.096828845,-0.560786806,2,3,2,2
11.30397022,1,2,2,11.30397022,0.566251695,1.299957225,2,1,0.411286561,1.689733346,0.275426884,1.098585595,0.490480561,3.09381005,0.309819564,1.639726263,3,5,3,4
9.075483898,0,1,5,9.075483898,-1.940077191,-1.17031648,0,0,1.036554464,0.130382204,0.290631115,0.056880008,1.620741347,0.13689668,0.329063327,0.058104801,4,3,3,3
10.85474458,0,1,25,10.85474458,0.295011778,1.413501397,2,1,1.522206069,0.259337642,2.031395941,1.262224335,2.939452533,0.285666442,4.88968303,1.995280293,5,3,5,4
10.26959049,0,1,5,10.26959049,1.89769859,-1.817429792,1,0,-0.976060665,-1.079218856,-1.474356228,-1.586846489,-0.746567896,-0.833381234,-1.036470502,-1.136963242,1,1,1,1
9.068994797,0,1,6,9.068994797,-0.49575074,-0.904449498,0,0,-1.470769022,-2.282178503,-2.436165026,-1.778971428,-1.034509908,-1.506710191,-1.514725577,-1.243674754,1,1,1,1
11.19746837,1,2,3,11.19746837,-1.38857473,-0.415570446,0,0,-1.773076301,-1.656967165,-2.25068927,-0.628642052,-1.194479058,-1.176364527,-1.428777563,-0.528058272,1,1,1,2
13.07047275,1,2,2,13.07047275,-0.047043557,0.867206785,2,1,-0.0841388,0.442306827,0.654384863,0.370590802,-0.081338217,0.521227758,0.866801544,0.425347061,2,3,3,3
9.686569247,0,1,20,9.686569247,0.460557538,0.798322147,2,1,0.178243292,-1.80711975,0.061993499,0.491347152,0.19232136,-1.258989963,0.063650686,0.589521962,2,1,2,3
8.5888536,0,1,19,8.5888536,-0.66568432,-0.81635048,0,0,0.726557514,0.610855294,0.925081699,1.333144991,0.992970616,0.765574327,1.378046949,2.16004741,3,3,4,5
9.29499493,0,1,9,9.29499493,0.771759314,1.054032575,2,1,-0.179724182,-0.616639924,-1.679234726,-1.488887363,-0.167846805,-0.519306671,-1.145908544,-1.080988308,2,2,1,1
10.5839102,0,1,15,10.5839102,-0.304126551,1.214187126,2,1,0.0137765,-0.33062887,-0.634146057,-0.147001692,0.013857422,-0.29807093,-0.521292883,-0.139758796,2,2,2,2
11.11196661,1,2,11,11.11196661,-0.210198178,-0.490616453,1,0,0.571580283,0.591962346,-0.742872169,0.810264054,0.730471165,0.736813985,-0.595855439,1.091393255,3,3,1,4
7.914457532,0,0,14,8,-0.770203642,-0.021417358,2,1,-1.644487271,-0.55361305,-1.219930052,0.775358076,-1.127685354,-0.47271286,-0.893169335,1.031345536,1,2,1,4
13.60277477,1,2,0,13.60277477,0.748051789,0.428062987,1,0,0.370582057,0.803414281,1.217393381,0.483331941,0.434259494,1.079506176,2.059200085,0.578205722,3,4,4,3
10.92807117,0,1,14,10.92807117,-0.276906538,-0.465028641,1,0,-0.20018426,-1.139949417,1.357128362,0.71459616,-0.185663398,-0.871627524,2.439330411,0.929914314,2,1,5,4
10.6463375,0,1,2,10.6463375,0.385402493,0.094146321,1,0,1.319307388,0.628884061,1.239213717,0.800328784,2.332685714,0.793350787,2.116089968,1.074168196,5,3,4,4
7.731167356,0,0,7,8,0.011304629,-0.60702654,1,0,-0.215431232,-0.33289189,0.121180663,0.52814553,-0.198793808,-0.299930795,0.12760112,0.642258579,2,2,2,3
7.13690045,0,0,3,8,1.725659126,2.138515628,2,1,-0.696648038,0.869790341,0.881754958,-0.200450976,-0.564524985,1.19685347,1.289018984,-0.187466798,1,4,4,2
10.58092469,0,1,6,10.58092469,0.120355544,-0.585972114,1,0,-1.028524643,-0.99083057,-1.454481099,-0.754770725,-0.778971681,-0.776621558,-1.025587434,-0.617860428,1,2,1,2
11.99677113,1,2,24,11.99677113,0.936895982,1.103657892,1,0,0.206006548,1.896304536,1.883700413,0.962711888,0.22493494,3.721496359,4.254202343,1.369388553,2,5,5,4
11.20770179,1,2,1,11.20770179,1.554441272,1.734666056,1,0,-0.288458555,0.740769316,0.32564993,1.212888531,-0.260063165,0.973128309,0.374302343,1.884521551,2,4,3,4
8.843980822,0,1,18,8.843980822,-0.172604084,0.310471358,2,1,-1.009979907,0.881748106,-0.7184495,0.204716967,-0.767575447,1.218510562,-0.579367714,0.220975935,1,4,1,3
9.337586275,0,1,8,9.337586275,0.043632945,0.102342659,1,0,0.892841402,-0.507256945,0.201892237,0.441881774,1.311525168,-0.437725384,0.220054526,0.52064562,4,2,2,3
8.781933031,0,1,23,8.781933031,0.117145465,1.053915855,2,1,0.516680928,-0.412514438,-0.266881638,-0.40789752,0.644829704,-0.364148691,-0.242227956,-0.360487323,3,2,2,2
6.308987956,0,0,8,8,-1.458662677,-0.706771057,0,0,-1.334093959,-0.634181585,-0.121926465,-0.112268288,-0.958572444,-0.53208488,-0.116218404,-0.107937391,1,2,2,2
13.12761706,1,2,13,13.12761706,0.270446207,0.653222664,2,1,1.317849306,-0.031776711,0.674688319,1.616079637,2.328631257,-0.031407752,0.901588566,2.885912926,5,2,3,5
13.71207751,1,2,3,13.71207751,-1.026349181,-0.255977733,0,0,0.842285739,0.480646085,1.158085417,0.675420672,1.210399318,0.574427259,1.909012829,0.866563657,4,3,4,4
10.46624517,0,1,5,10.46624517,1.383590982,0.30287152,1,0,-0.548137857,-1.218720143,0.229848939,-0.14570025,-0.46003371,-0.920379001,0.253544866,-0.13857852,2,1,2,2
9.210955078,0,1,0,9.210955078,-0.004155699,-0.64716643,1,0,-0.213706482,-1.343801285,-0.365133196,-0.784214585,-0.197314627,-0.995942255,-0.321778398,-0.638289071,2,1,2,2
10.1053755,0,1,0,10.1053755,-0.205730834,-0.60753825,1,0,0.19177646,-0.305617967,0.629287562,0.539884398,0.208125371,-0.277380826,0.824549844,0.659354631,2,2,3,3
9.123654411,0,1,41,9.123654411,0.198889377,0.672019568,2,1,0.741569201,0.142658774,-0.244495123,-0.230119895,1.020104031,0.150473672,-0.223490504,-0.213337501,3,3,2,2
12.29098449,1,2,0,12.29098449,0.451311547,0.573291494,1,0,0.703999193,0.024309802,0.87668076,-0.484023824,0.952779541,0.024532313,1.278780343,-0.419947866,3,3,4,2
9.361892252,0,1,3,9.361892252,-0.165709631,-1.972774384,1,0,-1.558722513,-1.508129754,-1.363374221,-1.123576873,-1.082127626,-1.092072157,-0.975049397,-0.861374662,1,1,1,1
9.410622974,0,1,5,9.410622974,-1.039866511,-1.391342214,0,0,-1.314841746,-1.402786867,-0.268240534,0.157838429,-0.947674099,-1.030840273,-0.243357616,0.167428981,1,1,2,3
10.44843606,0,1,25,10.44843606,0.553697933,0.747711352,1,0,1.863253499,-0.170799824,0.865555766,-0.605871838,4.171003561,-0.161182149,1.256468652,-0.511422596,5,2,4,2
13.38244836,1,2,13,13.38244836,-0.108408696,-0.144763149,1,0,0.844267247,0.676467585,-0.096695219,0.119592368,1.21429085,0.868236051,-0.093033422,0.125063445,4,4,2,3
5.805306276,0,0,1,8,-0.111117872,0.148720259,2,1,0.667167752,0.761917186,0.490237911,0.046048657,0.888639476,1.008571926,0.604882493,0.046849957,3,4,3,3
12.73968738,1,2,6,12.73968738,-0.938993196,-2.404814376,0,0,-0.185832566,0.668961787,-1.010989519,-0.914824765,-0.173190047,0.856270713,-0.768197487,-0.726703034,2,3,1,2
10.02869253,0,1,7,10.02869253,-0.209662008,-0.803066456,1,0,0.110035832,0.376799221,-0.096938698,1.195501018,0.115315819,0.433463148,-0.09325915,1.846228556,2,3,2,4
10.19661519,0,1,2,10.19661519,-0.544725047,-0.352636548,0,0,0.777976383,0.024893992,-2.105697539,-1.022930578,1.087216932,0.02512735,-1.35974575,-0.797390343,3,3,1,2
10.70831857,0,1,4,10.70831857,-1.305049379,1.620422272,2,1,-1.093227357,-0.244603973,0.36920854,0.120382809,-0.818256639,-0.225818061,0.432394286,0.125927174,1,2,3,3
11.62969477,1,2,50,11.62969477,2.197655589,0.936223684,1,0,-0.767021046,0.304397345,-0.603853891,-0.976867597,-0.612017179,0.340940334,-0.499960113,-0.767530462,1,3,2,2
14.25718761,1,2,1,14.25718761,1.140174805,0.25652204,1,0,1.594691376,2.027379777,1.705077943,0.190523633,3.177835713,4.155541193,3.564377279,0.204573242,5,5,5,3
11.55464369,1,2,12,11.55464369,0.566923475,0.923953707,2,1,-0.639150769,0.18973667,0.454057526,0.011793257,-0.52479293,0.203668641,0.551563272,0.011845514,2,3,3,3
9.190038443,0,1,3,9.190038443,0.283141188,0.795614797,2,1,-0.865392796,-1.067856772,-0.879236205,-1.041737512,-0.676478874,-0.826159182,-0.685381658,-0.809475246,1,1,1,1
9.772031059,0,1,11,9.772031059,-1.506149157,-0.311960604,0,0,-0.511489805,-0.091507639,-0.147084465,1.171884513,-0.433257826,-0.088585981,-0.138935499,1.794829438,2,2,2,4
8.999631936,0,1,39,8.999631936,-0.15185793,0.079033128,2,1,-0.17496534,1.231840771,1.281051268,0.364898961,-0.163669617,1.926699318,2.227686636,0.417936607,2,4,4,3
12.38826751,1,2,15,12.38826751,0.012895173,0.390492604,2,1,0.862712935,0.193333658,-0.47514637,0.629447215,1.250797105,0.20780748,-0.406277818,0.794223667,4,3,2,3
10.78278757,0,1,2,10.78278757,-0.46259073,-0.616567583,0,0,-1.467549174,-0.52061531,0.034762987,-0.358241445,-1.032748725,-0.447872652,0.035280771,-0.320629731,1,2,2,2
9.203571327,0,1,3,9.203571327,-1.148899814,0.282840766,2,1,-0.549606723,-0.86739097,-0.777931869,-0.467291031,-0.461098194,-0.694994194,-0.619274283,-0.407040184,2,2,1,2
6.394270872,0,0,4,8,0.03519081,-0.220862218,1,0,-2.352048318,-1.14102235,-0.856739991,-1.508228185,-1.476060874,-0.872297948,-0.670893734,-1.092128741,1,1,1,1
8.720130719,0,1,15,8.720130719,0.140173193,-0.089185047,1,0,0.902387363,-0.153651834,-0.016264073,1.525235804,1.33105451,-0.145775556,-0.016153268,2.640519019,4,2,2,5
12.78618974,1,2,12,12.78618974,0.024547891,-0.025400825,1,0,0.844142036,2.058949929,1.109010756,0.405351079,1.214044774,4.264407372,1.789523105,0.471235289,4,5,4,3
11.03194294,1,2,6,11.03194294,1.404057432,0.921221934,1,0,0.451973977,0.552690542,1.318100682,1.381944108,0.548539161,0.678156887,2.329329953,2.277304299,3,3,5,5
10.24233196,0,1,18,10.24233196,1.720851578,0.758727071,1,0,-0.702825708,-0.745717531,-0.134041149,-1.223892683,-0.568742943,-0.611540197,-0.127206262,-0.923547803,1,2,2,1
10.61571023,0,1,0,10.61571023,0.952759063,1.082637772,1,0,-1.192133524,-0.848272883,-0.341111136,-1.696471398,-0.876952573,-0.682087621,-0.302710704,-1.198328242,1,2,2,1
13.10393231,1,2,15,13.10393231,-0.490912533,-0.031938962,2,1,0.62692036,0.34184174,0.369719807,0.112814972,0.820606919,0.388212633,0.433088335,0.11767805,3,3,3,3
7.17387206,0,0,0,8,-0.056624939,0.362377274,2,1,0.346109496,-0.654898495,0.616790835,-0.085895633,0.401333726,-0.547073917,0.803816396,-0.083310509,3,2,3,2
10.53715247,0,1,1,10.53715247,-0.493257467,-0.519077446,0,0,-0.935537449,-0.388653061,-0.26555886,-1.342351391,-0.721185129,-0.345145499,-0.241127484,-0.995078689,1,2,2,1
11.53485089,1,2,1,11.53485089,-0.374640643,-0.690241821,1,0,1.452666336,-0.139388749,0.584436367,0.480644339,2.721723333,-0.132841555,0.751064871,0.574424805,5,2,3,3
10.03624953,0,1,36,10.03624953,0.036019514,-1.370737267,1,0,-0.340637939,-0.639315333,0.485949161,-0.068061146,-0.302332719,-0.535809456,0.5984819,-0.066415962,2,2,3,2
8.899769907,0,1,1,8.899769907,-0.844636487,-0.811908788,0,0,-0.980108305,-0.512389716,-0.85097205,0.060840167,-0.749086027,-0.44163067,-0.667161862,0.062242367,1,2,1,3
13.77037451,1,2,0,13.77037451,1.733811638,0.126934251,1,0,1.523635059,-0.039145514,0.24153603,0.318160271,2.944037797,-0.038588875,0.267775068,0.358172911,5,2,2,3
8.700546368,0,1,0,8.700546368,-0.89933136,-1.023521855,0,0,-0.43677376,0.515968374,0.802829102,0.16808099,-0.377305433,0.624664167,1.134110802,0.178975096,2,3,3,3
10.99554137,0,1,13,10.99554137,-0.542042361,0.054223297,2,1,-0.806270203,-0.19328871,0.0413828,-0.360651751,-0.637995087,-0.181157939,0.042117696,-0.322585175,1,2,2,2
10.27710705,0,1,14,10.27710705,-0.494375594,-0.973196634,0,0,-1.091700486,-0.680624116,-2.406667693,-1.575948947,-0.817337907,-0.565536619,-1.501224822,-1.130790878,1,2,1,1
