94,5.329399089,0.952531905,0
94,5.155686941,1.665861815,0
94,5.469370354,0.154198469,0
94,5.22348834,1.727579921,0
94,4.977714539,1.416663935,0
94,5.483245926,1.847833299,0
94,5.411936269,1.597816793,0
94,5.356467766,2.052734337,0
94,5.571709265,-0.093913354,0
94,5.319247134,0.496942198,0
94,5.235076472,2.670912839,0
94,5.316831424,0.702003852,0
94,5.530057321,-0.090606542,0
94,5.341764755,0.934633838,0
94,5.56525838,1.358640438,0
94,5.49412633,2.497939865,0
94,4.786286798,0.70368871,0
94,5.389356742,2.42352371,0
94,5.502035233,0.462931685,0
94,5.403033848,2.880882306,0
94,5.251545001,0.553366992,0
94,5.84197187,0.841053566,0
94,5.156421893,0.165575536,0
94,5.615492479,0.187773705,0
94,5.470482326,0.97217428,0
94,5.272065151,1.685450125,0
94,5.226890391,2.198713423,0
94,5.50393015,3.146760907,0
94,5.143463656,0.330681165,0
94,5.220208276,0.726468145,0
94,4.856291071,0.662819881,0
94,5.713555752,1.301066503,0
94,5.226788725,0.854121477,0
94,5.217203832,1.911475163,0
94,5.449422544,1.871242195,0
94,5.093343733,0.054419592,0
94,5.225385765,-0.677725527,0
94,5.426670615,1.495393776,0
94,5.287512305,2.102188757,0
94,5.092543388,-1.159645732,0
94,5.340945152,2.228920821,0
94,5.115565663,1.082200042,0
94,5.213969698,3.436762777,0
95,3.253631269,-1.576841397,1
95,5.111799541,-0.036184244,1
95,4.15112463,-1.169469713,1
95,5.576816192,0.446635274,1
95,4.545028894,0.103594307,1
95,4.769270077,-0.227725308,1
95,4.38201649,-1.193849831,1
95,4.994893349,0.575505742,1
95,3.769074949,-1.790389553,1
95,4.917460824,-1.076764782,1
95,5.444399195,0.065019122,1
95,3.869419496,-1.591188934,1
95,6.886030512,1.991198444,1
95,3.674809162,-2.27827579,1
95,5.114730245,-0.590860659,1
95,5.714816563,0.736370078,1
95,5.399939034,1.299474281,1
95,5.143494936,-0.053909449,1
95,4.51788891,0.12327868,1
95,4.033527806,-0.822903846,1
95,4.083359052,-0.609477435,1
95,4.872362774,-0.399495955,1
95,3.830222057,-1.212944262,1
95,6.167991585,0.975838992,1
95,6.381763097,1.330912481,1
95,5.569997363,0.056280698,1
95,4.832804941,-0.239815213,1
95,5.105492965,-0.399109252,1
95,6.247465888,1.165127622,1
95,3.989334045,-1.009234702,1
95,2.757875857,-2.363210589,1
95,6.114924196,1.145275016,1
95,4.89487729,-0.356946885,1
95,6.909384216,0.751068297,1
95,5.683000347,-0.125081989,1
95,4.167054045,-0.665507034,1
95,6.596607745,1.93477568,1
95,5.902891487,1.11813174,1
95,5.478182459,0.18866197,1
95,4.944486262,-0.411107798,1
95,4.381768947,-0.631632682,1
95,4.576435829,-0.604584832,1
95,3.342052765,-1.587807415,1
95,4.343603342,-0.857832598,1
95,3.940716669,-0.831044891,1
95,4.202996228,-0.712996073,1
95,3.716918993,-0.840954878,1
95,5.052300063,0.727070018,1
95,3.659079316,-2.126900067,1
95,4.793908281,0.152659359,1
96,3.450602058,-1.939767333,0
96,3.960714894,-1.435703956,0
96,4.276658641,0.34351732,0
96,5.34973617,-0.775591972,0
96,4.330569351,-1.489667424,0
96,4.109163617,-1.140138493,0
96,2.947163078,-1.868994264,0
96,3.576096375,-0.984639464,0
96,4.201257664,-0.112125703,0
96,2.245761865,-1.525240636,0
96,3.4754898,-1.00652511,0
96,3.472226889,-1.08608832,0
96,2.522082668,-3.379104355,0
96,3.744567878,-0.908731842,0
96,4.571942105,-1.242035377,0
96,5.403846385,1.517182912,0
96,4.075963906,-1.54920776,0
96,3.618620351,-1.040484808,0
96,5.143480568,0.989125009,0
96,3.961174089,-2.409186435,0
96,3.941767966,-1.857556528,0
96,5.298514172,2.500224931,0
96,4.307558187,-1.454266587,0
96,3.488019408,-0.681857275,0
96,3.453493028,-2.323496558,0
96,4.307308502,-0.898563903,0
96,4.49599253,0.049078401,0
96,4.561321115,0.513035092,0
96,3.905769763,-0.298581969,0
96,3.27531932,-1.900559659,0
96,3.45974546,-2.292999619,0
96,4.129449014,-0.46604969,0
96,3.449874717,-1.082356268,0
96,3.355131695,-0.261879917,0
96,3.809229022,-2.727863402,0
96,3.197209901,-2.667237049,0
96,4.8484541,-0.802433333,0
96,2.544934746,-1.949683663,0
96,4.786178562,-1.406560729,0
96,4.932776698,-0.535160504,0
96,3.651781045,-1.561158067,0
96,3.311190794,-1.29075756,0
96,3.724882879,0.342539139,0
96,4.059427295,-0.170951369,0
96,3.829950238,-1.422840089,0
96,2.234523111,-2.747209392,0
96,3.487366579,-1.105699468,0
96,3.345083031,-0.679096931,0
96,4.477731525,0.611036574,0
96,3.707532632,-0.478826526,0
97,4.932791417,-0.066461395,0
97,4.546965402,-0.177893106,0
97,4.9022217,-0.150562315,0
97,4.351554058,1.526744094,0
97,4.575690928,1.489092287,0
97,4.606390828,0.033252081,0
97,4.930431592,1.634161753,0
97,4.246629926,2.595770204,0
97,4.147335131,1.331657897,0
97,4.034814059,2.741919878,0
97,4.701824717,0.486369081,0
97,4.314663436,1.153532325,0
97,4.435433325,1.331560969,0
97,4.392147254,0.694158277,0
97,4.148144003,1.677603892,0
97,3.712220589,-1.411247556,0
97,4.297307012,1.431051021,0
97,4.360445669,1.90927345,0
97,4.564965898,0.944265852,0
97,4.827182444,0.842755636,0
97,4.011615934,2.952551979,0
97,4.676974569,-0.133390005,0
97,4.891130117,1.640407893,0
97,4.126715941,0.758956879,0
97,4.999656113,-0.281287671,0
97,4.547167482,1.813268762,0
97,4.266304879,0.83616782,0
97,4.65084389,1.122484791,0
97,4.751063295,1.102736693,0
97,4.427225294,0.829769826,0
97,4.13202558,1.028042211,0
97,4.787613554,1.132461228,0
97,4.614540883,1.204828994,0
97,4.402390743,0.138899162,0
97,4.58838268,1.901022217,0
97,4.547977612,1.792125086,0
97,4.389167441,0.771125878,0
97,4.614414645,0.788004316,0
97,4.338505218,0.557328788,0
97,4.320775397,0.032389009,0
97,4.807837691,0.839897532,0
97,4.69639325,3.318169567,0
97,4.467118404,1.900953363,0
97,4.302381399,0.683224764,0
97,4.570675561,1.687275578,0
97,4.559325215,0.266378127,0
97,4.774471533,0.753286013,0
97,4.394094212,2.652776974,0
97,4.308000263,1.376073122,0
97,4.371628244,1.502424721,0
98,3.636809134,-1.196915362,0
98,3.723290178,-0.023198505,0
98,3.793722012,-0.910422914,0
98,3.354119067,-2.526478688,0
98,3.394058539,-1.533083309,0
98,3.784678272,-1.052843157,0
98,3.571043376,-0.951459382,0
98,3.546407245,-2.514752119,0
98,3.616939574,-1.167938013,0
98,3.901271167,-0.121308607,0
98,3.888247884,0.463985486,0
98,3.788882623,-0.50468968,0
98,3.708467347,-1.099569778,0
98,3.412226653,-4.013732608,0
98,3.639327752,-2.546267861,0
98,3.657486048,-2.61622516,0
98,3.652899969,-0.007973435,0
98,4.062245801,0.610287251,0
98,3.53494362,-1.092969701,0
98,3.361162893,-2.915804459,0
98,4.144139609,-0.001477041,0
98,3.624356806,0.138240393,0
98,3.268990068,-2.863820531,0
98,3.842661942,-1.600603314,0
98,3.863197497,-1.360050703,0
98,3.640380439,-1.535390254,0
98,3.583546517,-0.260665436,0
98,3.7135951,-0.548757337,0
98,4.327903016,-1.107043426,0
98,3.58623547,-2.283162751,0
98,3.39110488,-1.957187279,0
98,3.478783759,-0.552438496,0
98,4.012967423,-2.709584855,0
98,3.531903194,-1.326027182,0
98,4.051102948,-1.063697927,0
98,3.643705929,-1.987357401,0
98,3.776293875,0.044407847,0
98,3.687693536,-2.625979946,0
98,3.611798511,-2.404448337,0
98,3.667317373,-3.067005585,0
98,3.416237857,-1.342463073,0
98,3.777977497,-2.956531988,0
98,3.252154081,-1.127147236,0
98,3.631397028,-2.605956375,0
98,3.4985201,-1.328252854,0
98,3.782881302,-3.059997298,0
98,3.074085358,-1.254654681,0
98,3.564634751,-1.919399138,0
98,3.684343843,-0.961442256,0
98,3.24848712,-1.635758256,0
99,5.522700728,2.240296232,0
99,5.44979454,2.287485434,0
99,5.097224513,0.499652366,0
99,5.027154043,1.345257168,0
99,5.468901691,0.790837418,0
99,5.166290779,-0.289443557,0
99,5.184072151,0.880890929,0
99,4.60560959,-0.624355393,0
99,5.013578225,0.705886032,0
99,5.580011905,2.266039041,0
99,5.219874461,0.055272467,0
99,5.890877675,2.155330638,0
99,4.347831675,-0.245863151,0
99,4.395321974,-0.383294591,0
99,5.235243687,1.870160122,0
99,4.609754463,0.429076687,0
99,4.935565914,-1.330602443,0
99,5.200541191,1.138155166,0
99,5.453522903,0.741453552,0
99,4.952862023,0.856964074,0
99,4.293702085,-0.999225254,0
99,4.30853551,-0.833355597,0
99,5.312736834,1.411805816,0
99,3.486170182,-1.384956827,0
99,4.505720854,-1.149946139,0
99,5.362493764,1.040443874,0
99,5.752375447,1.633158236,0
99,6.113775676,3.204141559,0
99,4.241559498,0.108294293,0
99,5.022192931,1.101773321,0
99,4.97970189,0.165278845,0
99,5.106037369,0.886744736,0
99,5.241191016,0.649458385,0
99,5.049343828,2.174021718,0
99,5.367258777,-1.242427342,0
99,4.929475463,0.149486775,0
99,5.018051367,-0.320494506,0
99,4.662292028,0.431382268,0
99,5.669241233,0.808791034,0
99,4.301745616,-0.622554593,0
99,5.527149175,2.413736606,0
99,5.311679656,0.668276333,0
99,5.211920282,0.561914416,0
99,5.399274687,2.451473809,0
99,5.669141076,0.560225481,0
99,5.01840408,1.042702356,0
99,5.709215339,2.273768219,0
99,5.297656432,1.041046458,0
99,5.901105892,1.500928988,0
99,5.077587777,-0.286468049,0
100,2.35004598,-3.177959853,0
100,5.307571647,-0.211646772,0
100,5.012137715,-0.354419592,0
100,4.877204618,0.325567747,0
100,4.474492976,-2.201835809,0
100,3.475441098,-2.649107262,0
100,1.768932667,-1.620189127,0
100,3.133068906,0.754278191,0
100,3.406913529,-1.709601534,0
100,5.378706245,0.139075471,0
100,3.022888,-1.1187659,0
100,3.02347616,-2.180910708,0
100,5.685203201,0.96243288,0
100,2.495932665,-1.8394546,0
100,1.425957373,-2.148871472,0
100,4.400395501,0.701284921,0
100,4.576188167,-0.150521141,0
100,5.210797566,0.779373775,0
100,4.127243175,-0.792455282,0
100,4.201275736,-0.874082003,0
100,5.094867859,-1.969529616,0
100,4.384423492,-0.464754388,0
100,4.628811835,0.342769596,0
100,5.845330164,-0.353810459,0
100,2.652153429,-2.0439332,0
100,3.520325314,-2.153005168,0
100,4.094688326,-1.962440968,0
100,2.159211295,-1.850768045,0
100,5.457024795,0.105131383,0
100,4.143600186,-0.556123076,0
100,4.434745135,-0.123353424,0
100,4.786422416,-0.089828673,0
100,2.86200371,-3.934171382,0
100,3.389279126,-0.492343958,0
100,4.861600301,-0.839080655,0
100,6.186053815,0.400807149,0
100,4.230201008,0.14317315,0
100,5.649299803,-0.397927247,0
100,5.299122593,0.546533782,0
100,4.015119306,-1.436295416,0
100,4.555040165,0.334116493,0
100,3.751254473,-0.382891805,0
100,5.383027677,-1.046197201,0
100,4.761704743,-1.686298724,0
100,6.133066675,0.129273093,0
100,4.503320139,-1.396048661,0
100,3.898889862,-1.386641523,0
100,3.969490529,-1.460288771,0
100,4.937829788,-0.009858323,0
100,4.184057612,-0.279639491,0
101,3.487661529,0.17577035,1
101,7.168461002,2.144405756,1
101,5.594917629,-0.519617285,1
101,4.371670195,0.121260858,1
101,7.705639091,2.892893616,1
101,6.791755442,1.632844692,1
101,6.445594901,-0.006950622,1
101,3.807217883,-0.903132679,1
101,4.521773863,2.643846642,1
101,7.255883971,1.946998593,1
101,6.706308146,0.691126467,1
101,5.658464857,0.384800635,1
101,6.208420783,0.876129313,1
101,6.451553098,1.238286415,1
101,3.472714787,-0.111889704,1
101,5.228800666,1.240761433,1
101,7.912170772,2.383976597,1
101,6.960522811,1.473110214,1
101,4.868297654,0.30176296,1
101,7.142240931,1.71755733,1
101,8.046061434,2.315995397,1
101,6.036931091,2.079475491,1
101,6.095318071,1.98459547,1
101,4.594243155,2.912111293,1
101,7.091117456,1.017709621,1
101,4.858067634,0.288046954,1
101,5.169146381,2.454742332,1
101,5.618761227,0.346171809,1
101,4.984021751,1.708821547,1
101,9.007138192,2.731539939,1
101,5.713699005,2.259531221,1
101,5.882930916,2.190426924,1
101,7.052922801,1.341869864,1
101,3.623467477,1.154040561,1
101,4.793220554,0.403493889,1
101,3.60228569,-0.841548355,1
101,7.27922127,1.876152212,1
101,6.01353337,1.198629027,1
101,5.264708578,0.556881245,1
101,4.714913947,1.256201139,1
101,5.657184719,2.385144599,1
101,6.97754945,2.171216261,1
101,6.983121401,3.959787045,1
101,7.215139977,2.114947848,1
101,6.67171833,3.290273058,1
101,5.758172363,0.83453516,1
101,5.758769295,0.61754888,1
101,5.22408919,-0.387838053,1
101,5.730854555,0.497103711,1
101,3.749884226,-0.289128931,1
102,6.344134737,2.112790255,0
102,9.078756511,-0.261401476,0
102,11.41697314,0.244523042,0
102,0.591342283,0.320280997,0
102,4.57601601,1.273710727,0
102,7.359247962,-0.485418628,0
102,0.937829094,-0.44222293,0
102,6.441612076,-2.02107038,0
102,-0.243573703,1.069336969,0
102,7.772077627,0.011815025,0
102,3.161669694,0.725450315,0
102,3.018264423,1.605525834,0
102,1.309178859,0.472212361,0
102,3.461777493,0.193989113,0
102,3.58807046,0.332020937,0
102,0.180797821,-0.888126569,0
102,6.945607774,0.024339412,0
102,6.818168555,0.102193374,0
102,4.87420999,0.584541455,0
102,6.203260919,-0.962944862,0
102,6.846109838,0.451682185,0
102,7.045217317,-0.855784137,0
102,5.458818538,-1.336464521,0
102,3.234112493,-0.58686832,0
102,5.468656989,0.575149683,0
102,6.15118455,1.200930877,0
102,-3.595175939,0.284298709,0
102,7.005183107,-0.031827327,0
102,10.86265911,1.896601796,0
102,2.41424358,0.53023301,0
102,8.133537949,-0.906346473,0
102,5.627440636,-0.036361949,0
102,2.270068258,0.028346646,0
102,3.380494286,1.070848297,0
102,3.195834388,0.650201546,0
102,4.061844313,0.653269049,0
102,1.350012099,-0.323797152,0
102,-5.690474523,1.043158756,0
102,13.58171413,-0.016766032,0
102,3.84736666,1.168812549,0
102,8.825187369,0.77904909,0
102,2.284790043,-0.232887277,0
102,4.603922688,0.700287994,0
102,8.402793749,-0.858684291,0
102,-1.850200707,2.331522906,0
102,5.411412428,-0.47303342,0
102,7.076572086,-0.555697009,0
102,1.749371031,1.756080827,0
102,0.906797322,-0.862826553,0
102,10.8203797,1.452887751,0
103,5.40216915,0.974484448,0
103,4.961134142,0.306011787,0
103,5.104243785,1.437771644,0
103,5.070875199,0.521920678,0
103,5.124127358,1.264753477,0
103,6.636794538,4.478225049,0
103,4.846278753,1.098859715,0
103,6.278150005,0.599116794,0
103,4.212587201,-0.786269908,0
103,5.145525133,1.893827621,0
103,4.880764319,1.596547344,0
103,4.890067692,1.175256615,0
103,5.16990929,0.869495191,0
103,4.540720481,-0.231586368,0
103,6.278391069,1.529221749,0
103,5.212024701,1.219625482,0
103,4.871631739,0.989247563,0
103,5.276031903,3.28371713,0
103,5.125688089,1.862135943,0
103,4.954596109,1.390836681,0
103,5.206798774,1.413076447,0
103,5.118827903,1.975924109,0
103,3.73554448,-0.686712924,0
103,5.98358489,1.669289445,0
103,5.024616378,0.65476568,0
103,5.181180669,1.645367465,0
103,5.286047872,1.014694943,0
103,4.603562564,0.199271223,0
103,4.366934632,0.159202256,0
103,5.572706723,1.571763243,0
103,4.928979079,1.246084967,0
103,5.964602368,3.306964743,0
103,5.511959881,0.905198489,0
103,4.562409678,-0.970038164,0
103,4.98063195,0.309802479,0
103,5.654518099,1.493751767,0
103,5.101214199,1.442446336,0
103,4.048771195,0.60272821,0
103,5.325820752,2.181919012,0
103,5.608336101,0.684549081,0
103,4.364380506,0.645454075,0
103,4.488190929,-0.070431183,0
103,4.348118826,0.99098572,0
103,4.112401843,-0.758796803,0
103,5.750306511,3.471523459,0
103,6.227361894,2.018574119,0
103,4.877484306,0.359659734,0
103,4.548929248,-0.269046009,0
103,5.58379324,1.857102834,0
103,4.607910129,0.846650985,0
104,5.863411896,0.440104815,1
104,5.647665229,2.19995864,1
104,4.772462366,-0.046134449,1
104,3.034565025,1.632088258,1
104,5.740273447,1.76748474,1
104,5.872743867,2.540119503,1
104,9.449147938,1.55124457,1
104,6.541077601,3.185871048,1
104,4.129873824,-0.437858092,1
104,5.427147075,2.621995809,1
104,5.790731242,-0.531786179,1
104,6.687070061,0.620667722,1
104,6.890398335,1.581278259,1
104,5.857567405,0.663578671,1
104,8.76032967,1.31650358,1
104,6.101800126,1.587823543,1
104,8.326824682,1.106868962,1
104,6.121903002,0.606952215,1
104,4.67860709,1.54855297,1
104,6.107575109,2.102481338,1
104,5.742507771,1.589678273,1
104,5.273171607,1.504401159,1
104,6.069256583,2.013044678,1
104,3.566314534,-0.354915573,1
104,6.329317672,1.579481304,1
104,5.470918244,1.067715847,1
104,4.82393432,0.345931146,1
104,9.313778777,2.765847819,1
104,4.752795128,2.32713526,1
104,1.550785987,-0.818169393,1
104,5.331576128,1.618400757,1
104,5.984733785,1.391113501,1
104,7.745711829,2.40827251,1
104,6.29013157,1.253045788,1
104,5.792732174,0.382425067,1
104,5.781010543,-0.153032215,1
104,8.806971477,0.509372763,1
104,5.605228237,2.118145734,1
104,4.816591746,1.165753262,1
104,5.408895728,1.048300266,1
104,5.014715822,1.159815163,1
104,5.836742746,1.293263091,1
104,4.383388159,1.163463124,1
104,4.340140649,1.760535677,1
104,5.019793802,-0.462747782,1
104,6.802581089,0.425682407,1
104,5.16931464,1.210228743,1
104,5.529530375,0.934555387,1
104,5.109893111,0.751423435,1
104,5.261926183,1.543691994,1
105,4.751211761,-1.899638239,1
105,5.453020104,-1.839713726,1
105,5.599692594,-3.0079416,1
105,5.189796777,-2.52665726,1
105,4.59457884,-2.626784563,1
105,6.352181085,-0.117734384,1
105,5.084740392,-1.964375504,1
105,5.506490342,-1.410607117,1
105,5.934974804,-1.523639793,1
105,5.903852497,-0.961805159,1
105,5.52523599,-1.448038782,1
105,5.764028854,0.059733755,1
105,5.454612126,-1.734854882,1
105,4.702715858,-3.069947412,1
105,5.442562709,-0.211421407,1
105,5.374554362,-2.49568309,1
105,4.922821535,-2.528595422,1
105,5.730880905,-1.884438044,1
105,4.765365666,-2.144326646,1
105,5.372561458,-1.816725871,1
105,5.700537808,-0.945590881,1
105,4.590227227,-2.282685374,1
105,5.538106587,-1.11496032,1
105,4.906415567,-3.102277722,1
105,5.67314849,-0.839851998,1
105,5.492550031,-2.980930171,1
105,5.922254759,-1.894035976,1
105,5.549904402,-0.967692485,1
105,4.87229379,-2.293349656,1
105,6.061383383,-0.867350729,1
105,4.865190341,-1.669824945,1
105,5.489057901,-2.188704564,1
105,4.825137243,-2.202919385,1
105,5.472891469,-2.337324456,1
105,5.696412331,-1.228816853,1
105,5.290734333,-2.10911749,1
105,5.590122711,-2.298755117,1
105,5.128431737,-2.250257999,1
105,5.033049217,-3.30094353,1
105,5.374548247,-2.635358418,1
105,5.693904073,-2.079912713,1
105,5.662916028,-1.000812764,1
105,5.37724722,-2.48786933,1
105,5.088580816,-2.616335449,1
105,6.135341868,-1.32695106,1
105,4.876432118,-3.313042773,1
105,6.472610423,0.073930338,1
105,5.605375815,-2.046613529,1
105,5.134144564,-2.011795392,1
105,5.896462692,-2.972179158,1
106,3.661838028,-0.469437528,0
106,4.337068251,1.427736363,0
106,4.286137258,2.085183465,0
106,4.497892684,-1.737387932,0
106,3.995846871,0.524512464,0
106,4.148536637,-0.936992977,0
106,4.243743143,-0.946641515,0
106,4.312014761,1.561460542,0
106,3.55083108,-1.382360772,0
106,4.241408987,-0.977871274,0
106,3.935094645,-1.39573886,0
106,4.484621224,-1.03227466,0
106,4.011710809,-0.318560325,0
106,4.20216498,0.002022051,0
106,4.106491025,-0.465369364,0
106,3.542511058,-0.777562981,0
106,3.998408096,-0.555468912,0
106,4.116019977,-1.151061614,0
106,4.11398526,-0.333750235,0
106,4.473508542,-1.859549938,0
106,4.365642754,-1.235353976,0
106,3.482092615,-1.07799222,0
106,3.493916716,0.222926383,0
106,4.334909728,0.151152209,0
106,4.230511957,-0.069839193,0
106,3.775402027,0.949652625,0
106,4.162834734,-0.001779632,0
106,3.612707328,0.958398944,0
106,3.891551629,-1.293234053,0
106,3.976232068,0.7231012,0
106,4.075828597,0.931228098,0
106,4.450361331,-0.134415473,0
106,3.88781547,-0.811134295,0
106,3.700348931,-1.512500925,0
106,3.709684513,0.074229516,0
106,3.904590412,1.773876515,0
106,3.939876212,-0.494090713,0
106,4.5211367,-1.220551984,0
106,4.514889015,0.866622556,0
106,3.555715972,-0.86955414,0
106,4.08874845,-1.148570336,0
106,3.889847799,-0.353583759,0
106,4.098763693,-0.93824265,0
106,4.048922006,-1.471734914,0
106,4.338860657,-0.6841501,0
106,3.933680737,0.722902351,0
106,3.833313697,-2.58107094,0
106,4.858418651,-1.795567953,0
106,4.312557626,-1.858144385,0
106,4.354086534,-0.123087674,0
107,4.67105796,-0.105590879,0
107,5.092031065,1.828689129,0
107,4.897234127,1.605670635,0
107,4.465227375,-0.500803815,0
107,4.319096866,0.422961033,0
107,4.709768643,0.465310693,0
107,4.685124842,-0.593580958,0
107,4.734254614,0.026009394,0
107,5.04318341,0.609080459,0
107,3.920408665,0.206222633,0
107,5.002047935,1.476901872,0
107,4.537761135,0.415326713,0
107,4.66897902,-0.899305686,0
107,4.380155236,0.970036054,0
107,4.439242391,1.657424185,0
107,4.656287664,-0.41207688,0
107,4.975675807,1.467321512,0
107,4.638207282,-0.976220141,0
107,4.891455844,-1.16153492,0
107,4.956600907,0.201795654,0
107,4.828135669,1.77212281,0
107,5.011750219,2.065566995,0
107,4.693021389,0.123099379,0
107,5.062678204,0.890594591,0
107,4.339601608,-0.061136126,0
107,4.316341023,-0.854459688,0
107,4.924598049,0.570172399,0
107,4.703570938,0.497868009,0
107,4.535197523,1.854018847,0
107,4.984402813,-0.788332214,0
107,5.102198051,0.856577768,0
107,4.322425834,1.010157345,0
107,4.888382028,2.02299006,0
107,4.621299614,2.493835978,0
107,4.85353944,1.100347095,0
107,4.690598302,1.932140559,0
107,4.744303756,0.7187121,0
107,4.776418445,1.170230944,0
107,4.699832657,0.335536984,0
107,5.131945511,2.421184542,0
107,4.375517991,0.294549757,0
107,4.601203573,0.014527542,0
107,4.763217123,0.446848288,0
107,4.188510062,-0.109637695,0
107,4.377415611,0.454957323,0
107,4.690620465,3.566788824,0
107,4.644001036,-0.260718758,0
107,5.032823853,0.512374131,0
107,4.379157519,0.162715626,0
107,4.858765789,1.505917956,0
108,4.555531442,0.905573418,0
108,4.420615048,1.659742599,0
108,4.559666545,1.837282106,0
108,4.136533892,2.100243257,0
108,4.166735079,0.097769675,0
108,3.135701324,0.461340809,0
108,3.457201049,0.162825191,0
108,4.871441898,0.334878989,0
108,3.639253281,0.818648608,0
108,4.372644659,1.076567542,0
108,4.154394759,0.451117271,0
108,4.072957079,-0.530625631,0
108,4.917490313,2.973627732,0
108,4.131996024,0.343812677,0
108,5.151521165,1.300972316,0
108,3.401411646,1.131788284,0
108,4.550424245,1.192868234,0
108,3.474488122,0.268128363,0
108,3.799486605,0.695628585,0
108,3.891518248,0.818567471,0
108,5.448184356,1.128626804,0
108,4.213955709,-1.275702779,0
108,4.746074697,1.741390287,0
108,4.034700497,0.910029972,0
108,4.115451024,1.882648357,0
108,4.218385596,0.438451026,0
108,4.007632111,1.176307854,0
108,4.945277424,1.270084184,0
108,4.418718675,-0.126170674,0
108,4.664181236,1.873589757,0
108,4.111192837,1.265025624,0
108,4.077035333,0.05306968,0
108,4.450707706,2.087771289,0
108,4.507818292,0.669640097,0
108,3.445000998,-0.848644981,0
108,4.884705726,0.643297281,0
108,5.303686349,3.282482905,0
108,4.117709113,-0.292639211,0
108,5.095768261,0.363548077,0
108,3.115892653,-1.311163133,0
108,4.028263421,-0.23776015,0
108,4.992733433,1.834613339,0
108,5.043506539,2.576784907,0
108,4.350452996,1.834866281,0
108,3.852407481,1.438919502,0
108,4.475546476,0.851709383,0
108,3.548057567,0.868670081,0
108,4.573357681,1.761533951,0
108,5.38676029,2.680271685,0
108,4.95635183,1.955983571,0
109,4.488902438,-2.859561336,0
109,5.478546099,-1.805744133,0
109,4.517264373,-3.066208222,0
109,4.424396026,-1.885626174,0
109,5.080070712,-1.654857672,0
109,4.399231372,-3.660324527,0
109,2.105014123,-4.370454066,0
109,4.689222526,-3.446936707,0
109,5.2773528,-0.907566541,0
109,5.712837016,-0.529481866,0
109,4.832086762,-1.863989678,0
109,4.554530084,-3.28136477,0
109,5.113014719,-1.455998498,0
109,5.22799272,-2.420624251,0
109,4.230744232,-2.705473573,0
109,2.547560141,-3.068459691,0
109,4.191677072,-3.158087184,0
109,6.943424867,-2.498052559,0
109,4.656823645,-2.331889393,0
109,5.171410759,-0.397771442,0
109,3.6598531,-3.376404526,0
109,3.545739769,-1.974542626,0
109,3.462973847,-4.787856773,0
109,3.002771242,-3.644779055,0
109,5.034818661,-1.383034214,0
109,3.439758223,-2.555597182,0
109,4.672722008,-2.477113152,0
109,4.930935714,-2.556902517,0
109,3.307512948,-5.338312376,0
109,4.009644693,-3.173684404,0
109,3.049752719,-3.059618804,0
109,4.346632068,-1.596618727,0
109,5.375883251,-4.097663354,0
109,5.43972562,-2.679248816,0
109,3.768929984,-1.719336097,0
109,3.863527411,-3.764243939,0
109,4.437754185,-2.41135252,0
109,2.957889743,-2.283609766,0
109,4.030259987,-2.470560492,0
109,4.957595404,-2.001315175,0
109,5.49870249,-2.017445623,0
109,4.607492975,-3.797673793,0
109,2.885949774,-0.880784735,0
109,2.950277406,-4.79203129,0
109,5.895791182,0.01975363,0
109,4.884204747,-1.748516787,0
109,4.402311404,-3.665971202,0
109,3.811396775,-3.403511378,0
109,3.946325313,-3.876127932,0
109,3.194502016,-2.518146282,0
110,4.214456019,-1.254607718,0
110,2.686494466,-1.614093424,0
110,5.508341589,-0.374696456,0
110,5.01021363,-0.133182468,0
110,5.883435989,0.334572314,0
110,6.116474258,0.971718503,0
110,3.801590952,-0.07713211,0
110,5.360133365,2.30852944,0
110,4.467445383,0.030065237,0
110,4.493875122,-0.430012354,0
110,3.980444566,-1.941332757,0
110,5.169708057,2.644002537,0
110,4.02539912,-0.823269652,0
110,2.995277793,-1.61348979,0
110,5.110572897,0.247176624,0
110,4.746157917,-0.015108588,0
110,4.617085058,0.189000803,0
110,5.904319929,1.518383964,0
110,3.13196905,-1.688652423,0
110,3.906417243,1.164595591,0
110,2.883149521,-1.321333856,0
110,4.41929946,-1.197414175,0
110,3.710972191,1.076890011,0
110,3.989251237,-0.277806734,0
110,5.279726758,0.111760133,0
110,5.393442218,0.209097849,0
110,5.006871562,-0.946152325,0
110,3.209512328,-0.810719351,0
110,3.683333411,0.270337959,0
110,5.204125662,0.577924837,0
110,4.584613506,-0.264840174,0
110,4.241755088,-0.664896895,0
110,5.990722768,0.998620427,0
110,3.81961305,-0.446032788,0
110,3.682211591,0.318634662,0
110,2.940318492,-2.169236209,0
110,5.04052799,-0.640514986,0
110,5.182274508,1.010027286,0
110,4.035712779,-0.778490451,0
110,4.27206067,-0.863315292,0
110,3.835181393,0.372117745,0
110,6.094518473,0.563660891,0
110,4.865372726,0.363907951,0
110,4.122184206,-1.105558912,0
110,5.280521246,0.811305671,0
110,4.570091367,0.344659529,0
110,4.6954437,1.44745717,0
110,3.901874022,1.043778006,0
110,4.708299897,1.283558882,0
110,5.09087072,-0.858423339,0
111,4.578869314,-0.663016602,1
111,6.808905936,2.023528119,1
111,7.033446402,0.797113873,1
111,6.40465289,-0.020897423,1
111,8.59883392,0.130526526,1
111,10.6572955,2.226543309,1
