9.198322953,0,2.33309175,4.227411697,3.75637452,4.759738055
9.516039845,0,2.005634178,2.015429287,1.36684402,1.503673141
7.713949101,0,2.358626793,3.319069389,4.052134121,4.365359753
11.04520021,0,1.80705366,1.663967796,2.858389552,3.170728099
11.66470195,0,2.768398675,3.417346172,2.46584407,2.994868505
8.592512043,0,2.181359566,2.909316475,3.007893059,3.560546863
11.10063551,1,3.054371342,3.773630299,4.302730783,5.203319471
10.35289304,0,1.592695341,3.791130363,4.171299444,3.90285657
7.338276515,0,3.236889839,3.120863175,3.855571419,3.873031965
13.27290506,0,3.239127754,3.401627553,4.588134334,4.131484305
8.416410264,0,1.193604038,1.578795995,2.379082786,3.232969621
6.468889431,0,2.877310089,4.118924406,4.139798206,5.193154581
9.566694349,0,2.545704485,3.107739314,3.391067798,3.361830306
13.66770008,0,2.957549581,4.018113057,4.66516285,5.128986486
9.737839464,1,3.698250911,3.886439567,3.814994211,5.177179629
9.948189708,0,3.636102488,3.335862081,4.239309873,5.348113839
7.487690395,0,3.41578834,3.827815342,3.788055375,3.345704474
9.209514205,0,2.483964984,1.996107346,2.84094348,3.6964098
13.55142019,1,2.256417915,3.217724174,2.244703413,2.988580706
12.20351663,1,1.982280762,3.17072174,3.719772515,3.968110233
12.03271269,0,3.13685128,3.492778372,3.572102039,4.585297835
12.66160351,1,3.879759157,3.927684851,3.844393098,4.56718601
8.669695455,0,2.556074435,2.711343807,2.786055609,2.21792025
12.35424514,1,3.11363185,4.329463863,4.871665915,5.406971345
10.15771933,0,2.325135561,2.74317155,3.574488558,4.210400495
8.864998875,0,2.352092346,2.828305023,1.039606618,0.941332883
7.682687306,0,4.745159733,3.970871097,4.348203309,4.41744883
11.24231679,0,2.380539954,3.062103274,3.664599624,4.372669981
11.19486426,1,4.198280212,4.454844696,6.587561542,6.613784154
6.710031718,0,1.762830806,2.158796138,2.780474276,2.657452417
9.221237772,0,2.955989318,3.332402745,3.194096572,3.866522239
10.7947832,1,3.513522211,3.391319086,4.944059665,6.594442301
10.21599421,1,3.529437907,4.657368903,6.08360008,7.109129234
9.477513755,0,2.466594541,2.327522257,2.491908589,3.531125926
8.58752715,0,3.209992968,3.564367836,2.746968632,3.387425523
14.28261349,1,3.030964996,3.186038501,4.610159891,5.728337041
10.16162675,0,1.93592214,1.376074666,2.460902352,1.104660277
10.8890742,0,3.292519957,2.759242378,2.284466127,1.395150174
8.860811696,1,3.366165105,4.916173175,5.634449153,6.924776933
11.91739014,0,4.425635493,4.381424775,4.325915845,4.097190521
13.99221827,0,4.49151487,4.460600242,5.171090865,5.404531027
11.6897653,0,1.697556083,2.458844267,2.23137497,3.10208213
9.177048665,1,3.004769946,2.080349142,1.760810638,2.473108836
9.457293196,0,2.493057918,2.689501871,2.577134362,2.9460282
8.038404415,0,3.295908995,3.619360614,4.477009876,4.157666659
9.226968453,0,1.525975439,3.251798003,4.128624894,3.729094816
11.9169709,0,3.26788858,2.69881007,2.001581557,0.929250896
12.08948387,1,3.599545214,3.91198861,4.808477383,5.51450736
10.48775717,0,1.841365302,2.356498999,2.400173919,2.756058566
7.39013964,1,2.821536368,3.377370769,3.565375159,4.550830703
8.956585198,1,3.095012885,2.302903929,2.640953536,2.991340752
14.20634859,1,2.217137469,2.499591375,4.385507823,4.402629438
11.07037448,0,2.154138259,2.803633723,4.183012045,4.112598126
9.057163534,0,2.797932292,3.084711618,4.38284657,4.242381614
10.86276942,0,3.898421271,3.608329104,4.296866831,4.546119312
11.39909046,1,1.533043191,4.234107008,4.426978022,4.523839216
8.064960621,0,1.25220108,2.410486726,2.680698032,3.196734836
10.4685707,0,2.560908319,1.63457776,2.755648316,4.487112448
9.113460483,0,3.274798274,3.451554429,3.617547646,3.93444865
10.8845672,1,2.798210317,4.148870711,4.033158375,3.666709585
9.09265965,1,3.166171993,4.19538359,4.353787806,5.518037798
8.418174937,1,3.251200877,3.768270241,4.657283518,5.617021917
9.023106038,0,2.732652338,1.898846851,2.489431433,2.277090911
12.63214197,0,4.053146114,2.97232491,2.524446435,3.633181048
9.535412267,0,2.288066588,3.609358086,3.793625982,3.7808243
10.80749209,0,2.226484236,2.475723696,3.162245969,4.282507638
12.41888786,1,2.185580574,4.728222458,4.510548183,5.936168928
8.856376027,0,1.74652633,3.539400614,4.019780889,4.828196078
11.10289104,0,2.016110245,1.398129475,2.00974367,3.569538815
10.62282549,0,3.322000546,3.142405667,2.000346258,1.974521571
9.585713131,0,1.827548378,3.126924826,2.000763759,2.076929558
10.86991014,0,2.710506248,1.49295927,1.871127847,1.271886275
12.73562239,0,2.808805234,2.771536561,3.227697635,2.741439928
12.18492317,0,4.283401596,4.125700867,3.650146247,2.977491328
11.08034139,0,1.926643745,2.205839834,3.227482691,3.881622537
10.46297681,0,2.502781662,3.653091514,4.00990574,5.440093813
10.90216674,0,4.103127982,4.533753806,4.836214108,5.263213169
9.088012554,0,1.154977336,2.506863344,3.045657156,3.034812278
8.380121043,0,3.079618738,3.851548976,5.383402828,6.739099888
11.27475918,0,3.654811759,3.661765272,3.613684273,4.037450167
8.487176647,0,2.870358967,3.147869784,3.86479581,3.266978187
9.681356619,0,2.926744929,2.821274142,4.582325064,5.298495256
7.226401183,0,0.873345574,2.128709697,2.530814298,3.365384995
9.36899881,0,3.561802274,3.80164095,4.467492383,5.592535383
11.05823099,0,2.935364265,3.53094697,2.588442052,3.137955521
12.6433025,1,4.305538592,4.222502002,5.021095343,5.666749779
10.32482391,0,1.151876486,2.058713295,2.506885041,1.805829774
11.9687257,0,2.081379448,1.71814381,3.851117287,3.704605738
10.40474082,1,2.342201912,2.902227942,3.409523145,4.698852007
5.874880748,1,2.659563291,3.788491177,5.749208373,4.858918866
12.13331101,0,2.80507533,2.326861141,3.775163435,4.375498394
7.043304393,0,2.088419246,3.5684,3.037112394,2.983366432
10.11303195,1,3.681805753,3.768938017,4.476760692,5.425730467
7.015031183,0,2.005945169,2.952465745,2.665489628,2.31120396
9.75732913,0,2.213859947,3.21983738,1.591325013,2.006208413
9.577227609,0,3.076420568,2.681313062,3.005891309,3.459424657
12.96392489,1,1.726525804,3.077579132,5.009733859,6.065937066
11.04760093,0,3.351372765,2.963420353,3.940993221,4.412319151
9.121139151,0,1.430659764,2.360066188,3.253863555,3.723189722
11.2755714,1,3.216049816,4.641831735,4.08155744,5.268044998
10.36134449,1,3.63718545,3.184584846,3.117105607,3.684250973
12.28462649,1,3.062567768,4.022742482,3.763808773,4.625668544
7.756385622,0,2.420128035,2.723272626,1.691388327,2.966076364
11.22342692,1,1.959173353,2.479997836,2.583170411,3.421047907
13.2246564,0,2.746126151,4.035045568,4.105740893,3.732346073
9.290053593,0,1.129288663,1.916411887,4.050727424,4.687692395
10.80582739,0,2.508144992,3.701263664,4.006627658,2.754645343
14.79358138,1,3.934083284,4.634187137,5.648901957,7.374842603
8.649436558,1,2.930806756,2.463882325,3.98967759,4.244438922
8.609032113,0,3.354253444,2.287374668,3.356211598,3.624904656
7.108341625,0,2.006685849,2.446550675,2.333784048,2.757681666
9.360722692,0,2.491758506,3.807832286,3.467522961,4.892793568
8.601526052,0,1.708827464,2.189435352,2.234936736,2.908417412
11.37643968,0,2.466166774,1.943212135,3.256980615,3.847417524
8.47195449,0,1.551376107,2.402078451,2.516037327,2.01931387
8.060674856,1,2.556236058,3.834280737,3.517450988,4.920616901
11.31014851,0,3.322168893,3.648287143,3.528297075,3.840620517
11.94537524,1,3.68387558,3.569292687,4.689854238,5.179237145
12.4305252,1,3.550104493,4.880921556,5.507134628,7.682446877
9.711179327,1,2.172445964,3.387839548,3.243215534,3.187346517
12.13725713,1,2.792545457,3.565132604,3.815699364,4.707950313
7.540327049,0,2.352294623,3.845136533,4.711892513,4.274581663
10.32498589,0,1.011531862,1.134176483,1.749404637,2.515029327
12.08587723,1,4.172752468,4.603919485,5.282089689,6.250205625
11.85249796,1,2.243939932,2.836623053,3.507709573,3.223455803
12.46818707,1,2.755784279,4.215305712,5.551219563,6.328728487
